Ts (degC),I (a.u.),P (W),q (slm)
6.901606727046971009e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840989054229224708e+135,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116797051304e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731211351525e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.942577066034520812e+127,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115859512334e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606730139426700e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.872343421106814713e+129,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115879274960e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731246133746e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.680265858103893958e-108,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116806537364e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729317301465e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.209244750868230144e+19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116800213324e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606720147443078e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.609805916804311465e+176,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116822347465e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729295167324e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.954148730418909864e-107,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116841319586e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606720179063279e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.793872165584615519e-102,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115851607284e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731261943847e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.881929706383667497e-141,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116834995545e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592574006117009e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.169024638659884659e-228,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115863464859e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592573993468929e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.425767516575764931e-101,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651114880867103e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592575134958197e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.108735328394227933e+232,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116812861404e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592575008477392e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.316598419275974034e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115871369910e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729488050552e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.089148249442948218e+100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901620414232932293e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731214513545e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.957515118453380513e-199,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116828671505e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592575087527895e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383189663259644518e+124,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115875322435e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592575615585257e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320557704655498801e-138,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116793889284e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606728944183089e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150500445567925044e-134,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116803375344e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592575647205459e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.182513006022241908e+298,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115847654759e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592575621909297e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.673888210791506606e-147,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116809699384e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592574980019210e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036516326522984266e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.259349550351486911e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901654433990951218e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.580738259628760927e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152922281340967981e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031771267350589482e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.766388804335846668e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.314576991008100534e-265,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.464794687364255363e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347264941195779189e-265,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.007703200645265788e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018548524751160071e-265,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.519453942882708543e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.941632693416755313e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.213116525075714563e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.396176880753812039e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031750933909082356e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.396325981582382053e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184616834135897773e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.099109222299772552e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334546670013575531e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.975839644140691620e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.359821791339854080e-269,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.122483464892838831e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.336489140478121046e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.426883739267695841e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395153139829623148e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406933745700216787e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.517315880978171504e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819222818316460293e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455753139589297882e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334597504273095943e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620003688186354727e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.434019063998427650e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067754903435265961e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.910800874011540557e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.254621185574164761e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203116180053906084e-265,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.074113651961469524e-265,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.232384035383010775e-266,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879828363901205034e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.517419397367507611e-267,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.279001387932046044e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.855602166233761967e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231915933828435112e-269,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.486354608571153241e-265,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.060214789113124793e-270,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220532404014773393e-271,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.014954406932402656e-270,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.702594780110538020e-272,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.036887024118826825e-274,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.869825792506224508e-275,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.258945896840523505e-275,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.841939675139039163e-276,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.106310396364495557e-277,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.765689911057928860e-278,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.553113233857667610e-277,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.294072362281990755e-279,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.269992643911880452e-280,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.172257836088194616e-280,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.959895294154361715e-281,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.465280264452950864e-281,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.274616594714092295e-281,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.292324101221220740e-282,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.172235022246144545e-283,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.413161538371784838e-284,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.197862633885771535e-284,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.187315383136351777e-284,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271314727561464124e-284,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.098607421975627242e-285,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683307449687678739e-285,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683171165456301945e-285,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.572024870585793189e-286,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.417309510386107811e-286,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.097301361950698441e-286,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.107387774636941515e-287,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.134269165752167723e-288,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.587836922043951754e-287,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.955048130727000119e-288,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479011134819316303e-287,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.107968992654941813e-288,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.182619621176744778e-289,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540214164877317070e-289,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.529809758423265473e-290,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155356101259048657e-289,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.406231414258814238e-290,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.621839892212661015e-291,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.022453373449308683e-291,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102986037033505583e-291,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.763470260546015424e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.632156785265225657e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.763179737973010882e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.691842758671328316e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942372404323727354e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.253577626127852570e-293,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.659351152723685913e-294,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036431999679111136e-293,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.447632433229698251e-294,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.308222637671804300e-294,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.678125212560590891e-294,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370608130831351710e-294,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
