Ts (degC),I (a.u.),P (W),q (slm)
5.497185224639429662e-298,6.932996072490046294e-310,0.000000000000000000e+00,3.184917510119925252e-268
1.481694531766780787e-297,0.000000000000000000e+00,5.390913640632626115e+101,1.395131881381153802e-267
1.433905601790924823e-297,3.278106153254626731e-290,6.932996073264741226e-310,1.441098549278649844e-268
6.452825297955727567e-298,6.932996072509808920e-310,0.000000000000000000e+00,8.719701346343598121e-269
7.169542591810576365e-298,0.000000000000000000e+00,-7.183385664750681631e-291,4.699423025232777295e-268
1.529915103698164058e-297,5.390913640632626115e+101,6.932996073258417186e-310,1.395166079900112822e-267
1.721021244083077048e-297,6.932996073264741226e-310,0.000000000000000000e+00,1.592493416043647581e-268
1.721022702641239662e-297,0.000000000000000000e+00,-5.475883391653381091e-216,9.095554908578454118e-268
1.529862607196859558e-297,-7.183385664750681631e-291,6.932996073280551327e-310,2.911461913649771741e-267
6.452781550389220264e-298,6.932996073258417186e-310,0.000000000000000000e+00,2.579423544963380281e-268
5.736082482058651747e-298,0.000000000000000000e+00,-3.385115644428371554e-299,3.517247484532579427e-267
7.408501824823890042e-298,-5.475883391653381091e-216,6.932996073299523448e-310,3.884733135130654899e-267
1.051633532674623066e-297,6.932996073280551327e-310,0.000000000000000000e+00,1.942324051176076006e-267
9.082908031159825668e-298,0.000000000000000000e+00,2.782773606163904055e+45,7.769917307666407564e-267
1.386144378000882225e-297,-3.385115644428371554e-299,6.932996072482141243e-310,2.579395822078625863e-268
1.912140509088397559e-297,6.932996073299523448e-310,0.000000000000000000e+00,5.764648377438258316e-268
4.541399329939680419e-298,0.000000000000000000e+00,-3.287371842706528560e+168,3.153856368908288032e-267
2.509627911966176090e-298,2.782773606163904055e+45,6.932996073293199408e-310,1.274052960775716825e-267
7.169575400468976232e-298,6.932996072482141243e-310,0.000000000000000000e+00,4.699351393462837948e-268
1.721037284685030276e-297,0.000000000000000000e+00,1.982151178783538378e-09,9.855391013028729527e-269
1.338340136624289317e-297,-3.287371842706528560e+168,6.932996072493998819e-310,6.448200708494672285e-269
3.059777710294249260e-297,6.932996073293199408e-310,0.000000000000000000e+00,5.158648375892624604e-268
2.629102059408168832e-298,0.000000000000000000e+00,-3.172148004970131065e+104,5.495294826899160723e-269
4.063681370436097747e-298,1.982151178783538378e-09,6.932996071136701677e-310,2.962073570453305211e-271
5.497156060485130340e-298,6.932996072493998819e-310,0.000000000000000000e+00,4.626831734203326120e-272
1.912381118685042441e-298,0.000000000000000000e+00,5.215992976271578939e-284,4.628190584280251164e-273
6.452832589022121126e-298,-3.172148004970131065e+104,6.932996073271065267e-310,6.508753866851624730e-275
1.374300863264096649e-298,6.932996071136701677e-310,0.000000000000000000e+00,6.147373425202739605e-275
7.169571755575525109e-298,0.000000000000000000e+00,-1.971220721653905327e-232,3.616462532490420122e-276
1.003861372090287254e-297,5.215992976271578939e-284,6.932996072501903869e-310,3.049221485138543548e-276
9.082973651035448455e-298,6.932996073271065267e-310,0.000000000000000000e+00,7.765663017393957561e-278
1.242773941689045561e-297,0.000000000000000000e+00,-8.608114039919617732e+128,1.235121815820624772e-278
8.605113506975991504e-298,-1.971220721653905327e-232,6.932965370684812115e-310,7.719145682749915527e-280
2.103300605200318494e-297,6.932996072501903869e-310,0.000000000000000000e+00,4.689207874580375672e-280
4.063648560442638288e-298,0.000000000000000000e+00,1.541475545366294838e+70,3.170737782998645676e-280
1.338322637809061452e-297,-8.608114039919617732e+128,6.932996073286875367e-310,7.927201717822793080e-281
9.083010103085443342e-298,6.932965370684812115e-310,0.000000000000000000e+00,5.815097659946532980e-282
1.099442148702175611e-297,0.000000000000000000e+00,2.707812182403208165e+282,1.637289907789609685e-281
6.213844190185689153e-298,1.541475545366294838e+70,6.932996072505856394e-310,1.507501159888362350e-282
7.649597389631801703e-298,6.932996073286875367e-310,0.000000000000000000e+00,1.951612865840307483e-283
3.226394420310583918e-298,0.000000000000000000e+00,1.805853534694390579e-72,9.421584661067837961e-284
2.103309354279730722e-297,2.707812182403208165e+282,6.932996073252093146e-310,8.748928035798820806e-284
7.649298452293957273e-298,6.932996072505856394e-310,0.000000000000000000e+00,1.009564070016310532e-284
5.736137168143898934e-298,0.000000000000000000e+00,1.997266409804087070e+263,1.598774829500542963e-284
3.250913016124018501e-297,1.805853534694390579e-72,6.932996073261579206e-310,7.993636849956622214e-285
1.386133441173219694e-297,6.932996073252093146e-310,0.000000000000000000e+00,1.209380137967758762e-285
5.019277695852113690e-298,0.000000000000000000e+00,-1.057374695113690243e-43,8.941364801442155782e-286
1.194989386664542523e-297,1.997266409804087070e+263,6.932996072478188718e-310,9.528397681681986378e-287
1.242770296584171000e-297,6.932996073261579206e-310,0.000000000000000000e+00,1.314618220428886938e-286
1.242780503910234653e-297,0.000000000000000000e+00,-2.427973989154714906e-123,5.092554269848664696e-287
5.736035091545610030e-298,-1.057374695113690243e-43,6.932996073267903247e-310,9.857921809541464971e-288
6.452818005331778912e-298,6.932996072478188718e-310,0.000000000000000000e+00,4.518579248198997673e-288
3.465295324542461419e-298,0.000000000000000000e+00,0.000000000000000000e+00,4.928860691287739038e-288
4.063633978754888011e-298,-2.427973989154714906e-123,0.000000000000000000e+00,7.805571984105353603e-288
5.019259467546442703e-298,6.932996073267903247e-310,0.000000000000000000e+00,1.026973458500012688e-288
2.868001141415777229e-298,0.000000000000000000e+00,0.000000000000000000e+00,5.904413141742710422e-289
1.529883021915739418e-297,0.000000000000000000e+00,0.000000000000000000e+00,5.647860017913072362e-289
1.147213580407941543e-297,0.000000000000000000e+00,0.000000000000000000e+00,1.989094054250323930e-289
7.408501824267633460e-298,0.000000000000000000e+00,0.000000000000000000e+00,9.624818011497679844e-290
2.987506275959475093e-298,0.000000000000000000e+00,0.000000000000000000e+00,1.524363084333457961e-290
6.213964494032744902e-298,0.000000000000000000e+00,0.000000000000000000e+00,4.612538357885141702e-291
1.051667801215125541e-297,0.000000000000000000e+00,0.000000000000000000e+00,1.704949862346546478e-291
1.493744024605670265e-298,0.000000000000000000e+00,0.000000000000000000e+00,2.105789650118151615e-291
4.302596857329200431e-298,0.000000000000000000e+00,0.000000000000000000e+00,7.769489619161493614e-292
5.019376125832503952e-298,0.000000000000000000e+00,0.000000000000000000e+00,2.005524656650550430e-291
5.736035090488698250e-298,0.000000000000000000e+00,0.000000000000000000e+00,1.441347516557310447e-292
1.912146341785766063e-297,0.000000000000000000e+00,0.000000000000000000e+00,1.378648447209496164e-292
1.721044576007307158e-297,0.000000000000000000e+00,0.000000000000000000e+00,2.349616754973540493e-293
9.082915320390464541e-298,0.000000000000000000e+00,0.000000000000000000e+00,2.114768803953120188e-293
7.649531767419778368e-298,0.000000000000000000e+00,0.000000000000000000e+00,5.874041885337645307e-294
1.242779774519901181e-297,0.000000000000000000e+00,0.000000000000000000e+00,5.482572889545804947e-294
2.390195686417606297e-298,0.000000000000000000e+00,0.000000000000000000e+00,2.251869562889412987e-294
1.529910727756657169e-297,0.000000000000000000e+00,0.000000000000000000e+00,4.699545299414294297e-294
6.214004595704506812e-298,0.000000000000000000e+00,0.000000000000000000e+00,7.342291040352489958e-295
3.584740308302949506e-298,0.000000000000000000e+00,0.000000000000000000e+00,6.608383728728783571e-295
7.169604567070900087e-298,0.000000000000000000e+00,0.000000000000000000e+00,1.419518610310625161e-294
1.003867205154781741e-297,0.000000000000000000e+00,0.000000000000000000e+00,2.203170376326944237e-295
