Ts (degC),I (a.u.),P (W),q (slm)
6.948919523298207774e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.677345471103795104e+227,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036627874185e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948920639943483738e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.517808441471616317e-288,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035869779858e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919524319540278e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.810043971776351109e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035889542484e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948920648882514655e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669686213205000015e+263,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036637360246e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919524256299875e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.264417025370516925e-192,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036631036205e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948920649195554648e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.284173358773395007e+188,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036653170346e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919524224679674e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.654478378222234777e-109,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036672142467e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948920649167096467e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.576688213409359619e-175,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035861874808e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919523285559694e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.891011872827693925e+111,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036665818427e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948920649141800306e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.700901138678842394e-190,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035873732383e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919522529836882e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.631197344867224752e+304,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965034711689984e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919524297406137e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.208009981181420336e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036643684286e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919523266587573e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.980254090939573780e+250,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035881637434e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948920642447803684e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.816446584157151756e+131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948934334060593154e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919523332989996e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.370890674001070601e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036659494387e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948946382645034046e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.634420778274473033e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035885589959e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919522684775869e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.003739649388998010e-60,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036624712165e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919523206509191e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.994176512440260074e+88,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036634198225e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919522599401325e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.198140178420925378e+214,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035857922283e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919522612049406e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.944153258626234974e+21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036640522266e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948919522580429204e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036516326522984266e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948968353818612080e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948968353818612080e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036662656407e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.162545358514895466e+264,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036675304487e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.182955063425988573e-209,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036650008326e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.256597492592147726e+270,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035865827333e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.550142885419564206e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036656332366e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.481952658044680965e+47,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036646846306e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.677345471103795104e+227,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036627874185e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.517808441471616317e-288,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035869779858e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.810043971776351109e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035889542484e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669686213205000015e+263,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036637360246e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.264417025370516925e-192,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036631036205e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.284173358773395007e+188,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036653170346e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.654478378222234777e-109,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036672142467e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.576688213409359619e-175,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035861874808e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.891011872827693925e+111,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036665818427e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.700901138678842394e-190,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035873732383e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.631197344867224752e+304,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965034711689984e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.208009981181420336e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036643684286e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.980254090939573780e+250,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035881637434e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.816446584157151756e+131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948934334060593154e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.370890674001070601e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036659494387e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.634420778274473033e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035885589959e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.003739649388998010e-60,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036624712165e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.994176512440260074e+88,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036634198225e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.198140178420925378e+214,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965035857922283e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.944153258626234974e+21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.948965036640522266e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
