Ts (degC),I (a.u.),P (W),q (slm)
-1.631197344867224752e+304,0.000000000000000000e+00,0.000000000000000000e+00,2.566963912547131589e-288
6.948965034711689984e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.417337567978602048e-286
6.948920653331476983e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.098453499154385985e-285
-3.208009981181420336e+31,0.000000000000000000e+00,0.000000000000000000e+00,1.292292085821630226e-282
6.948965036643684286e-310,0.000000000000000000e+00,0.000000000000000000e+00,8.826816428968024108e-280
6.948920653239778399e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.646963888293433287e-279
3.980254090939573780e+250,0.000000000000000000e+00,0.000000000000000000e+00,2.206286317234534630e-279
6.948965035881637434e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.268399350541010810e-279
6.948919522551971023e-310,0.000000000000000000e+00,0.000000000000000000e+00,8.827354430359911993e-280
-2.816446584157151756e+131,0.000000000000000000e+00,0.000000000000000000e+00,2.930634080722319038e-281
6.948934334060593154e-310,0.000000000000000000e+00,0.000000000000000000e+00,7.537563261266030074e-283
6.948920649125990205e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.096204020421798146e-283
3.370890674001070601e-30,0.000000000000000000e+00,0.000000000000000000e+00,7.622934602439898454e-286
6.948965036659494387e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.446004483582990826e-286
6.948920639987752020e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.614948576249671542e-287
3.634420778274473033e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.591401288664597479e-288
6.948965035885589959e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.464150072276479908e-287
6.948919522570943144e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.122163657979346091e-287
-1.003739649388998010e-60,0.000000000000000000e+00,0.000000000000000000e+00,5.955107628806207754e-288
6.948965036624712165e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.779052387618633507e-287
6.948920653249264459e-310,0.000000000000000000e+00,0.000000000000000000e+00,4.108905331844713275e-289
-9.994176512440260074e+88,0.000000000000000000e+00,0.000000000000000000e+00,7.443614440497479733e-289
6.948965036634198225e-310,0.000000000000000000e+00,0.000000000000000000e+00,7.443500923268390356e-289
6.948919522589915265e-310,0.000000000000000000e+00,0.000000000000000000e+00,9.625008836880402904e-290
4.198140178420925378e+214,0.000000000000000000e+00,0.000000000000000000e+00,5.776883263621958545e-290
6.948965035857922283e-310,0.000000000000000000e+00,0.000000000000000000e+00,9.624989266640963832e-290
6.948919522532998902e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.796719335143499656e-289
4.944153258626234974e+21,0.000000000000000000e+00,0.000000000000000000e+00,4.812538670260246089e-290
6.948965036640522266e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.746031499083944989e-288
6.948920653328314963e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.078244938767307366e-288
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.647903074963338260e-289
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067881663820599109e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.156569732192850402e-288
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396952966662988096e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889547487907011209e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.871606658078898516e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774368429725155391e-286
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261730135516791969e-284
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839116152762106409e-285
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951576950391712202e-283
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.096169130950829686e-283
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119944880250213165e-281
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379200573117298360e-281
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379224216992901841e-281
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.751299051292416747e-279
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265577382975667948e-279
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401020768767035974e-277
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234509535973338666e-277
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.811440777128140018e-277
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.698190868104053361e-275
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098449859384291070e-276
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529810442800727499e-275
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918119101207244504e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.207113267144393043e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.934650417870413293e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198379510578351360e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168229749250944901e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584818153667131130e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561327448560925848e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330276671490926528e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198386563006566561e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169646883999458213e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758786817049825085e-272
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.891593543938109768e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214768913064824952e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295306667717852455e-272
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.515677743945787380e-271
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.107091008937618559e-271
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223701762921854348e-269
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.205273234228230097e-269
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092252037011548706e-267
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619956365376825141e-266
4.827021359868978737e-321,0.000000000000000000e+00,0.000000000000000000e+00,1.516779230483778315e-268
6.948968353826517130e-310,0.000000000000000000e+00,0.000000000000000000e+00,9.095638089396784569e-268
6.948968353826517130e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.427706345528865114e-268
6.091716686291679001e+266,0.000000000000000000e+00,0.000000000000000000e+00,1.942362867847649087e-267
6.948965036668980447e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.215531599724667719e-266
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.369451794082827644e-267
-1.509784958888443225e-99,0.000000000000000000e+00,0.000000000000000000e+00,3.107972835755007173e-266
6.948965036662656407e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.106593378934961443e-265
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.317701479796404898e-266
2.162545358514895466e+264,0.000000000000000000e+00,0.000000000000000000e+00,2.910790523252648630e-266
6.948965036675304487e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.490793432496862731e-264
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.903312264851627511e-265
-1.182955063425988573e-209,0.000000000000000000e+00,0.000000000000000000e+00,2.063575807649053598e-267
6.948965036650008326e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.554008601369625456e-266
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523145726257855620e-266
4.256597492592147726e+270,0.000000000000000000e+00,0.000000000000000000e+00,7.519139689963514422e-267
6.948965035865827333e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.274090856600712282e-267
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.707106104602238077e-267
-1.550142885419564206e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.274049264076108353e-267
6.948965036656332366e-310,0.000000000000000000e+00,0.000000000000000000e+00,7.278571601190627059e-268
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927689729627897619e-269
-3.481952658044680965e+47,0.000000000000000000e+00,0.000000000000000000e+00,1.365425958023908766e-268
6.948965036646846306e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.516820821509941232e-268
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.911387972295820686e-267
-2.677345471103795104e+227,0.000000000000000000e+00,0.000000000000000000e+00,1.099127129440137391e-268
6.948965036627874185e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.369788810013998034e-268
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033606984803897578e-268
-1.517808441471616317e-288,0.000000000000000000e+00,0.000000000000000000e+00,7.518951137523716292e-267
6.948965035869779858e-310,0.000000000000000000e+00,0.000000000000000000e+00,8.739095839899874940e-267
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.884608573328532164e-268
-9.810043971776351109e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.819185847075358295e-267
6.948965035889542484e-310,0.000000000000000000e+00,0.000000000000000000e+00,4.369485066635704967e-267
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576928184327230059e-267
4.669686213205000015e+263,0.000000000000000000e+00,0.000000000000000000e+00,7.034853584692553037e-267
6.948965036637360246e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.641559226824025862e-265
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.379240891041926519e-266
-1.264417025370516925e-192,0.000000000000000000e+00,0.000000000000000000e+00,9.624579262688502446e-265
6.948965036631036205e-310,0.000000000000000000e+00,0.000000000000000000e+00,7.379027944085530823e-266
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553352293552070627e-265
-1.284173358773395007e+188,0.000000000000000000e+00,0.000000000000000000e+00,2.184711109876322640e-267
6.948965036653170346e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.406930788588763863e-266
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.584121442263682202e-269
-1.654478378222234777e-109,0.000000000000000000e+00,0.000000000000000000e+00,3.185093120874394559e-268
6.948965036672142467e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.174826294804387587e-268
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279195417387683191e-269
-1.576688213409359619e-175,0.000000000000000000e+00,0.000000000000000000e+00,5.338648812296673535e-267
6.948965035861874808e-310,0.000000000000000000e+00,0.000000000000000000e+00,5.495427693700609708e-269
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724626861637589351e-270
4.891011872827693925e+111,0.000000000000000000e+00,0.000000000000000000e+00,2.014874978379854096e-270
6.948965036665818427e-310,0.000000000000000000e+00,0.000000000000000000e+00,5.321258299303736368e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229600292018484505e-274
-5.700901138678842394e-190,0.000000000000000000e+00,0.000000000000000000e+00,5.601096562784056839e-275
6.948965035873732383e-310,0.000000000000000000e+00,0.000000000000000000e+00,7.230352322882836579e-275
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524637426983934997e-276
-1.631197344867224752e+304,0.000000000000000000e+00,0.000000000000000000e+00,5.293088502563292108e-278
6.948965034711689984e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.367341563577610358e-278
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323241862849933388e-278
-3.208009981181420336e+31,0.000000000000000000e+00,0.000000000000000000e+00,2.316382577139053548e-279
6.948965036643684286e-310,0.000000000000000000e+00,0.000000000000000000e+00,4.307880211842329081e-281
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824350465637485356e-281
3.980254090939573780e+250,0.000000000000000000e+00,0.000000000000000000e+00,2.758322343497120224e-281
6.948965035881637434e-310,0.000000000000000000e+00,0.000000000000000000e+00,8.617156644267783606e-282
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.662928115078756944e-282
-2.816446584157151756e+131,0.000000000000000000e+00,0.000000000000000000e+00,3.365328237422783764e-283
6.948934334060593154e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.831459132245521131e-282
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399899905620145168e-282
3.370890674001070601e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.817082568517773411e-283
6.948965036659494387e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.766992857863326836e-284
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.518767691187441676e-285
3.634420778274473033e-12,0.000000000000000000e+00,0.000000000000000000e+00,4.206208791897805406e-284
6.948965035885589959e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.572044912024769019e-286
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470682399925997017e-286
-1.003739649388998010e-60,0.000000000000000000e+00,0.000000000000000000e+00,1.708681812306908204e-286
6.948965036624712165e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.497923330399286763e-286
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642962124918048462e-286
-9.994176512440260074e+88,0.000000000000000000e+00,0.000000000000000000e+00,2.135755813538947253e-287
6.948965036634198225e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.629686885984278560e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.447330340830020183e-288
4.198140178420925378e+214,0.000000000000000000e+00,0.000000000000000000e+00,1.273122909094091008e-287
6.948965035857922283e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.643450961133250399e-288
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283494482815609367e-288
4.944153258626234974e+21,0.000000000000000000e+00,0.000000000000000000e+00,1.219565820022474638e-289
6.948965036640522266e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.732587905013000216e-289
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.972825655104003415e-290
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.304155963077702485e-290
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925150272284931196e-290
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042752268555431149e-290
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.905397279203049755e-291
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203178400321579848e-291
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102965394432171845e-291
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757424953032176736e-292
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916512929487413060e-293
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441312155913336208e-292
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266930063571263834e-293
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721075886731082975e-294
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958366368729228860e-294
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.678137158426048843e-294
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.525257764769341134e-294
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503840662718720742e-294
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174852726793683509e-294
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.608391195122532359e-295
