Ts (degC),I (a.u.),P (W),q (slm)
1.279937323508120984e-14,1.735914380506550433e-02,9.047272698692814281e-282,1.682737311043919787e-296
6.940624246797650375e-310,6.940624246791326335e-310,1.213236896655864168e-279,4.282858760051017301e-296
6.940570997962008036e-310,6.940579851305341518e-310,1.190972351627178105e-278,1.835636222679933074e-296
4.500055962060683986e+198,-1.447605154066300765e-129,1.588756681774758389e-278,1.988500137232875029e-296
6.940624246023745947e-310,6.940624246785002294e-310,1.412426474478228199e-278,2.600973064181379103e-296
6.940571023198090721e-310,6.940579851280045357e-310,6.341984141195125796e-280,6.730925913368430614e-296
-2.521566238428625863e+281,-9.270054658278381727e+191,6.892562101789546643e-280,3.059651134315486901e-296
6.940593544217721263e-310,6.940624246807136435e-310,2.584191443233897415e-281,3.518324538095906434e-296
6.940571023112716177e-310,6.940579851289531417e-310,1.211843988614630097e-283,2.217899834808952738e-296
-1.024353131468682133e+275,-7.451901497689995048e+226,8.414364704638952125e-285,2.448036821715791516e-296
6.940624246813460475e-310,6.940624246826108556e-310,2.629382746096111312e-286,3.365472289391605962e-296
6.940571023169632539e-310,6.940579852930619867e-310,1.183306111932258133e-286,2.753843978158029540e-296
-1.696627795099451270e+24,-5.277488195758925754e-158,3.286036483784149657e-286,2.370792913618560620e-296
6.940624246027698472e-310,6.940624246003983321e-310,1.248940620254476338e-286,4.588742910706184462e-296
6.940571023096906076e-310,6.940577458222102150e-310,1.839948826495549010e-286,2.448078818080201641e-296
5.558989204499099368e+106,4.835626216547253995e-132,1.708629702920362891e-286,2.217895168295052636e-296
6.940624246778678254e-310,6.940624246819784516e-310,2.103929885346584171e-286,2.141467877879591788e-296
6.940571023055799815e-310,6.940577458266370432e-310,3.902908126843995754e-288,1.988501303598799760e-296
2.938763994564007352e+115,-2.581039748110268379e+130,2.259154968775002240e-288,1.376942987350229034e-296
6.940624246788164314e-310,6.940624246015840897e-310,2.772215805791701554e-288,2.141424713832014838e-296
6.940571002151684713e-310,6.940579851295855458e-310,4.107912622122736915e-288,2.600926400430803526e-296
2.982690080095644072e+51,-1.980169337953281938e+247,1.129570437838027532e-288,2.447997157762811524e-296
6.940624246000030796e-310,6.940624244663286785e-310,2.053921864202652856e-288,1.912084511918425144e-296
6.940571002063148149e-310,6.940577458528818103e-310,6.930656944606367589e-289,2.447955161220364526e-296
3.151737936418474730e+82,1.279937323508120984e-14,3.978379915587079443e-289,3.977070269628754058e-296
6.940624246794488355e-310,6.940624246797650375e-310,1.108890706339397426e-287,1.529811568025460537e-296
6.940571002120064511e-310,6.940577434133832774e-310,7.805158622852026599e-288,2.141437546046575891e-296
0.000000000000000000e+00,4.500055962060683986e+198,1.396909125480105900e-287,1.759194932758379349e-296
0.000000000000000000e+00,6.940624246023745947e-310,2.629704421807591931e-287,2.753890641125368253e-296
0.000000000000000000e+00,6.940577458500359922e-310,3.492419997251174410e-288,1.912092678331098050e-296
0.000000000000000000e+00,-2.521566238428625863e+281,2.103897818224701008e-286,1.032495211827305733e-296
0.000000000000000000e+00,6.940593544217721263e-310,3.996690152967725842e-285,4.589078891661127185e-297
0.000000000000000000e+00,6.940577432647683311e-310,9.466729478172200685e-286,2.600917068791461361e-296
0.000000000000000000e+00,-1.024353131468682133e+275,7.153226524496994600e-285,7.036714403434669002e-296
0.000000000000000000e+00,6.940624246813460475e-310,2.355389751301881555e-284,1.682752476559918787e-296
0.000000000000000000e+00,6.940577458465577700e-310,5.215080851868662947e-284,3.212459052179080748e-296
0.000000000000000000e+00,-1.696627795099451270e+24,9.156852360981597463e-283,4.588703246290388564e-296
0.000000000000000000e+00,6.940624246027698472e-310,2.907412557622804335e-282,2.294304960605083059e-296
0.000000000000000000e+00,6.940577455246641205e-310,4.824219115689847270e-281,3.824136360251031552e-296
0.000000000000000000e+00,5.558989204499099368e+106,6.549606206445928764e-281,1.147178144945243427e-296
0.000000000000000000e+00,6.940624246778678254e-310,1.158187925735333554e-279,1.682736144250785493e-296
0.000000000000000000e+00,6.940577456865595513e-310,2.117549592108026104e-278,1.101537591334416570e-295
0.000000000000000000e+00,2.938763994564007352e+115,2.382024056387496554e-278,4.435869663641677092e-296
0.000000000000000000e+00,6.940624246788164314e-310,7.060412118268442469e-278,4.435764671626975762e-296
0.000000000000000000e+00,6.940577456777058949e-310,6.098260482019254028e-276,2.906717224973358515e-296
0.000000000000000000e+00,2.982690080095644072e+51,3.162023754670978766e-276,9.942792331401195023e-297
0.000000000000000000e+00,6.940624246000030796e-310,3.073628864402337628e-275,3.059422946077474484e-295
0.000000000000000000e+00,6.940577456637930063e-310,1.084095041654950525e-274,9.792389940530625296e-296
0.000000000000000000e+00,3.151737936418474730e+82,1.157336323036437511e-274,3.671263113115304436e-296
0.000000000000000000e+00,6.940624246794488355e-310,1.214736297484097826e-273,7.649034510316904623e-297
0.000000000000000000e+00,6.940577456688522385e-310,3.934467077816468400e-273,1.224002078477560644e-296
0.000000000000000000e+00,0.000000000000000000e+00,8.961979274832254200e-274,4.130006512165545638e-296
0.000000000000000000e+00,0.000000000000000000e+00,3.703768878189949980e-273,6.425118757673799480e-296
0.000000000000000000e+00,0.000000000000000000e+00,8.384374367784212999e-274,3.365439624096915292e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.157025610019333098e-273,1.682706979887316836e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.734647263830430173e-273,2.600924067129362863e-296
0.000000000000000000e+00,0.000000000000000000e+00,2.240488207687050822e-274,2.370782413922253345e-296
0.000000000000000000e+00,0.000000000000000000e+00,3.703631373902817061e-273,1.223986913370978222e-296
0.000000000000000000e+00,0.000000000000000000e+00,6.245246330970714907e-273,2.448020489460052661e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.249116961951620623e-272,5.544761251126543421e-297
0.000000000000000000e+00,0.000000000000000000e+00,2.891642905555707444e-273,3.671337773991190097e-296
0.000000000000000000e+00,0.000000000000000000e+00,4.397076346344737758e-273,2.448099816725234832e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.666372147879293191e-272,3.824124693886169946e-296
0.000000000000000000e+00,0.000000000000000000e+00,4.811613122757419825e-272,3.518434195930252229e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.628932974496680869e-271,4.435830000471899196e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.326465514784577516e-269,1.682724478704760574e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.819188618965404427e-267,8.795957163853022029e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.152907492229634182e-267,2.065013754871262997e-296
0.000000000000000000e+00,0.000000000000000000e+00,1.213052196184341725e-266,2.906749888167574030e-296
4.036516326522984266e-321,0.000000000000000000e+00,5.684848902708301606e-269,6.502292669041558626e-297
6.940627563956768068e-310,0.000000000000000000e+00,1.468564640411287568e-269,2.217894001857934777e-296
6.940627563956768068e-310,0.000000000000000000e+00,4.396413784262380934e-268,6.884656608309009161e-297
1.365380900337055570e-268,0.000000000000000000e+00,1.365380900337055570e-268,2.217910333597440471e-296
1.637477350391485028e-267,0.000000000000000000e+00,1.637477350391485028e-267,3.824148026224263319e-296
1.310007759895670986e-266,0.000000000000000000e+00,1.310007759895670986e-266,3.059611469970854798e-296
3.032783918246440175e-267,0.000000000000000000e+00,3.032783918246440175e-267,2.753820646282785754e-296
7.378874142788234400e-266,0.000000000000000000e+00,7.378874142788234400e-266,2.600947398684228064e-296
3.007759394631249048e-266,0.000000000000000000e+00,3.007759394631249048e-266,2.448034487666721690e-296
3.106721148065605867e-265,0.000000000000000000e+00,3.106721148065605867e-265,1.835637389900281820e-296
2.910769819072183790e-266,0.000000000000000000e+00,2.910769819072183790e-266,1.224010244249414723e-296
8.154187393173105572e-266,0.000000000000000000e+00,8.154187393173105572e-266,1.185387707427259192e-296
1.576967004482282453e-267,0.000000000000000000e+00,1.576967004482282453e-267,4.282910089300820730e-296
1.942353627001231445e-267,0.000000000000000000e+00,1.942353627001231445e-267,2.447994824959771108e-296
6.370079952961732759e-268,0.000000000000000000e+00,6.370079952961732759e-268,1.912085679014166223e-296
1.274084385444271102e-267,0.000000000000000000e+00,1.274084385444271102e-267,1.529812734622782084e-296
2.184642714784585027e-267,0.000000000000000000e+00,2.184642714784585027e-267,1.606219027105240709e-296
5.158528222648696464e-268,0.000000000000000000e+00,5.158528222648696464e-268,8.871585338003083847e-296
2.730727141083102750e-268,0.000000000000000000e+00,2.730727141083102750e-268,7.342526227797142353e-296
3.487892091710935296e-268,0.000000000000000000e+00,3.487892091710935296e-268,1.529794069599623279e-296
1.971107085521848296e-268,0.000000000000000000e+00,1.971107085521848296e-268,1.682691814460311284e-296
4.855694595147574855e-268,0.000000000000000000e+00,4.855694595147574855e-268,9.942792331668186231e-297
5.764361849371117400e-268,0.000000000000000000e+00,5.764361849371117400e-268,2.600884403140781146e-296
2.046791231201736286e-268,0.000000000000000000e+00,2.046791231201736286e-268,9.942815661389616648e-297
1.517437775546466034e-269,4.589869849865180395e-321,1.517437775546466034e-269,2.906728891266985707e-296
9.855159948765599036e-269,6.940627563962301603e-310,9.855159948765599036e-269,2.141408381309275812e-296
7.278497664307373359e-268,6.940627563962301603e-310,7.278497664307373359e-268,2.600952065251538631e-296
8.341141975754810745e-269,2.663751453906514761e+233,8.341141975754810745e-269,1.912067013634994243e-296
4.270546389256169820e-266,5.067859013123698346e-314,4.270546389256169820e-266,2.676751727579433276e-297
7.034561512535119644e-267,0.000000000000000000e+00,7.034561512535119644e-267,1.835637389544273805e-296
7.884363643356879833e-268,6.365987373883948237e-314,7.884363643356879833e-268,4.896115641362418535e-296
2.427886578039293225e-268,1.328157165568474182e-310,2.427886578039293225e-268,2.294356289125067423e-296
1.819202483915950541e-267,5.061338772221095653e+173,1.819202483915950541e-267,2.906719558132409119e-296
1.576943896978830395e-267,4.037756603266782327e+202,1.576943896978830395e-267,3.059625468569147690e-296
2.813830524246430076e-266,7.182152478956671927e+91,2.813830524246430076e-266,2.141437546242374242e-296
3.571776597931954909e-265,1.282667751068079768e-288,3.571776597931954909e-265,2.753806647150482740e-296
6.015302884269380795e-266,8.467883619741826929e-308,6.015302884269380795e-266,3.671260779244234543e-296
2.173685708000436152e-265,-3.384607183644315869e+125,2.173685708000436152e-265,7.036672406002215276e-296
3.275143250063643598e-267,1.513788888513906362e+241,3.275143250063643598e-267,2.370783580786576965e-296
3.032774676187157992e-267,2.635557033233086424e+185,3.032774676187157992e-267,1.682734978009481467e-296
6.792209578996871517e-267,2.596775237510055318e-128,6.792209578996871517e-267,1.285020018266680966e-295
5.338486143523683982e-267,8.158079130734457080e-313,5.338486143523683982e-267,1.988502470302916160e-296
7.884201898575478652e-268,5.812570871338646864e-310,7.884201898575478652e-268,2.065005588885801827e-296
1.516787316555817609e-268,7.291122020240658244e-304,1.516787316555817609e-268,4.435813668287375743e-296
4.976693554963308030e-270,1.438802933735860436e+79,4.976693554963308030e-270,2.217867170244102047e-296
1.406952970715692336e-266,1.701757108083701430e+214,1.406952970715692336e-266,4.588714912940044957e-296
4.359870890379234029e-269,5.663602409590331183e-302,4.359870890379234029e-269,1.070711190176282639e-296
3.316225163294818205e-270,0.000000000000000000e+00,3.316225163294818205e-270,2.448008824092046416e-296
8.290468134017286964e-271,7.291122046717943616e-304,8.290468134017286964e-271,1.835619890709028390e-296
1.214763624974333284e-273,8.739902058894785538e+245,1.214763624974333284e-273,2.064995089812500838e-296
2.891572389558617959e-273,4.228849019966219609e-307,2.891572389558617959e-273,2.448004158201172970e-296
1.157328610851103402e-274,2.034215045796719053e-310,1.157328610851103402e-274,1.108936501455149981e-296
5.420387065068916578e-275,1.091667903442353784e-312,5.420387065068916578e-275,1.835631556557649773e-296
1.400221116227496710e-275,5.964675528917936872e-308,1.400221116227496710e-275,2.906763887371051702e-296
2.824272448987461836e-277,-3.384607044949254058e+125,2.824272448987461836e-277,3.976962943956606766e-296
1.835187766875739177e-277,1.237557306380684044e+214,1.835187766875739177e-277,9.178134451731825742e-297
2.293918805084621524e-278,3.406057884136335407e-309,2.293918805084621524e-278,2.600942732259323311e-296
1.158271987508439330e-279,1.439526634228846678e+79,1.158271987508439330e-279,9.942529848427422972e-297
8.269942210313868468e-280,1.701757108083701430e+214,8.269942210313868468e-280,3.212515048921822209e-296
2.206924769898219124e-280,8.024975414513323435e+165,2.206924769898219124e-280,2.600945065845602220e-296
6.066247529541816671e-280,7.911620083872417862e-308,6.066247529541816671e-280,2.906735890815338252e-296
1.241140500409179516e-280,2.414407772619145966e-310,1.241140500409179516e-280,1.376928987968735947e-296
1.447677114072455375e-280,4.535950749641808456e+223,1.447677114072455375e-280,1.453339946377678434e-296
6.245322073892796430e-282,6.867220012915397655e+149,6.245322073892796430e-282,2.600956732922465731e-296
2.046694475022092547e-282,3.506401396883178677e+151,2.046694475022092547e-282,2.753818312411694132e-296
3.014967840214572879e-282,3.014674543706413596e+161,3.014967840214572879e-282,1.224012577960268977e-296
1.399918787240992556e-282,-2.123680958361897705e+127,1.399918787240992556e-282,2.294337624404517849e-296
8.076876838006464161e-284,2.568663854449206991e+151,8.076876838006464161e-284,2.217902167754385930e-296
1.009408736511079238e-283,2.565136415991018350e-308,1.009408736511079238e-283,4.588726579411703046e-296
3.029512487769768615e-284,1.333603152095377591e+241,3.029512487769768615e-284,2.141445712263433877e-296
2.103124919357093989e-284,3.283576286942478555e-310,2.103124919357093989e-284,3.365441957362760749e-296
4.207943947905040537e-286,2.596775237510003039e-128,4.207943947905040537e-286,1.988528134696413181e-296
4.733268540411600958e-286,7.945879551637929849e-313,4.733268540411600958e-286,6.119987059462328919e-297
2.235339198149389533e-286,7.633480922798590871e-308,2.235339198149389533e-286,3.212510381571281299e-296
5.783945786167020415e-286,1.061493139336107889e-248,5.783945786167020415e-286,2.600954398944593923e-296
3.811325002942175809e-286,2.034057644492346767e-260,3.811325002942175809e-286,4.282898423754809120e-296
7.558154882275121089e-287,1.752969978107667727e+241,7.558154882275121089e-287,2.753860309701733352e-296
2.464130031605875356e-287,2.100775833268067820e-312,2.464130031605875356e-287,8.031480107035843627e-297
2.958097428551564348e-287,0.000000000000000000e+00,2.958097428551564348e-287,4.895900990089369771e-296
5.092378902594187794e-287,5.432309224871097127e-312,5.092378902594187794e-287,5.507687954108782553e-296
4.108012833312202210e-288,2.287545414601313772e-308,4.108012833312202210e-288,2.217920832795355103e-296
2.464094957436324701e-287,8.902644918233482931e-307,2.464094957436324701e-287,2.600914734243965213e-296
1.643513592541300847e-288,3.825150110309230938e-297,1.643513592541300847e-288,4.741597493067971639e-296
5.391267754410864482e-289,1.328395559865976092e-311,5.391267754410864482e-289,1.300455034318947622e-296
7.701109965985357054e-290,2.656489355569356484e+233,7.701109965985357054e-290,2.753876642064258912e-296
6.930418166078357915e-289,4.173094459715721368e+199,6.930418166078357915e-289,2.217911499714153126e-296
1.540190677797672500e-289,3.590196086816741142e+246,1.540190677797672500e-289,1.224046408784250359e-296
4.812382093487218287e-290,5.026209346657533261e+180,4.812382093487218287e-290,3.824155025737008164e-296
1.844973752316895611e-290,7.266128060568943439e+223,1.844973752316895611e-290,1.912081012642673293e-296
5.814993501277187946e-291,4.197942426792426133e+281,5.814993501277187946e-291,1.453358612255270490e-296
6.016029614186585174e-292,7.489563948784604124e+247,6.016029614186585174e-292,9.942664006585633033e-297
6.215704846450112833e-291,3.337902828549872998e-310,6.215704846450112833e-291,5.507687954607188232e-296
1.453682625334147973e-291,4.394531253549605054e-03,1.453682625334147973e-291,1.185405205728492313e-296
1.905342231791739626e-291,1.367526818724416510e-312,1.905342231791739626e-291,1.912093844536812845e-296
3.634244788763259584e-292,5.964675528917936872e-308,3.634244788763259584e-292,1.529857064911675282e-296
5.014535087620466277e-293,1.333603072606451265e+241,5.014535087620466277e-293,4.282863426333499944e-296
4.229544777230088289e-293,1.328369365163034964e-311,4.229544777230088289e-293,8.031392614461616764e-297
2.349647813932079474e-293,3.406057884140895633e-309,2.349647813932079474e-293,1.682720978663579241e-296
9.085234479825522759e-293,2.100861313843097441e-312,9.085234479825522759e-293,1.108932418498023701e-296
1.645003618171109515e-293,0.000000000000000000e+00,1.645003618171109515e-293,3.365432625794605194e-296
1.253547760871800618e-293,2.716154612435548563e-311,1.253547760871800618e-293,1.147162396228488669e-296
