Ts (degC),I (a.u.),P (W),q (slm)
-7.451901497689995048e+226,-7.451901497689995048e+226,0.000000000000000000e+00,9.177471825591050777e-296
6.940624246826108556e-310,6.940624246826108556e-310,0.000000000000000000e+00,1.529710540529870528e-295
6.940570990524936682e-310,6.940570999606258505e-310,0.000000000000000000e+00,3.917026905329533157e-295
-5.277488195758925754e-158,-5.277488195758925754e-158,0.000000000000000000e+00,1.125930301209705559e-294
6.940624246003983321e-310,6.940624246003983321e-310,0.000000000000000000e+00,3.133732023906459179e-294
6.940570958553751114e-310,6.940570984457020046e-310,0.000000000000000000e+00,4.895261878831003706e-294
4.835626216547253995e-132,4.835626216547253995e-132,0.000000000000000000e+00,2.271270392986399652e-293
6.940624246819784516e-310,6.940624246819784516e-310,0.000000000000000000e+00,1.378662781030410918e-292
6.940570958569561214e-310,6.940570984472830147e-310,0.000000000000000000e+00,2.632208391272735668e-292
-2.581039748110268379e+130,-2.581039748110268379e+130,0.000000000000000000e+00,2.306172846025272247e-291
6.940624246015840897e-310,6.940624246015840897e-310,0.000000000000000000e+00,2.406192269206927843e-290
6.940570975160680854e-310,6.940571000763557874e-310,0.000000000000000000e+00,7.700972962587462880e-290
-1.980169337953281938e+247,-1.980169337953281938e+247,0.000000000000000000e+00,1.478978566376262027e-287
6.940624244663286785e-310,6.940624244663286785e-310,0.000000000000000000e+00,5.678049521846760609e-285
6.940570994610266695e-310,6.940571008991134261e-310,0.000000000000000000e+00,7.404189426127824311e-284
1.279937323508120984e-14,1.279937323508120984e-14,0.000000000000000000e+00,6.895365840873542171e-282
6.940624246797650375e-310,6.940624246797650375e-310,0.000000000000000000e+00,3.971404146930255774e-279
6.940570960112627039e-310,6.940570985228552959e-310,0.000000000000000000e+00,2.096116084418644198e-279
4.500055962060683986e+198,4.500055962060683986e+198,0.000000000000000000e+00,4.940304348417097677e-278
6.940624246023745947e-310,6.940624246023745947e-310,0.000000000000000000e+00,4.412434779034352915e-279
6.940570994603942654e-310,6.940571008943703959e-310,0.000000000000000000e+00,9.929073572497306897e-280
-2.521566238428625863e+281,-2.521566238428625863e+281,0.000000000000000000e+00,4.652036099745061273e-281
6.940593544217721263e-310,6.940593544217721263e-310,0.000000000000000000e+00,4.093372535955411655e-282
6.940570981361402336e-310,6.940570985411950127e-310,0.000000000000000000e+00,3.534049850445133309e-284
-1.024353131468682133e+275,-1.024353131468682133e+275,0.000000000000000000e+00,9.254781436489279694e-285
6.940624246813460475e-310,6.940624246813460475e-310,0.000000000000000000e+00,2.891994939547106550e-286
6.940570960745031066e-310,6.940571007324749651e-310,0.000000000000000000e+00,3.285966338136207200e-286
-1.696627795099451270e+24,-1.696627795099451270e+24,0.000000000000000000e+00,1.067927384675859890e-287
6.940624246027698472e-310,6.940624246027698472e-310,0.000000000000000000e+00,3.697656233479923570e-288
6.940570981459424960e-310,6.940571045711674070e-310,0.000000000000000000e+00,7.805716037720050249e-288
5.558989204499099368e+106,5.558989204499099368e+106,0.000000000000000000e+00,1.108922021508256773e-287
6.940624246778678254e-310,6.940624246778678254e-310,0.000000000000000000e+00,4.108025359364448621e-288
6.940570981155871027e-310,6.940571001525604726e-310,0.000000000000000000e+00,3.080099907573687333e-288
2.938763994564007352e+115,2.938763994564007352e+115,0.000000000000000000e+00,7.443559641766444818e-289
6.940624246788164314e-310,6.940624246788164314e-310,0.000000000000000000e+00,3.208810580713154472e-289
6.940570981190653249e-310,6.940570985136854375e-310,0.000000000000000000e+00,1.540017072194884033e-288
2.982690080095644072e+51,2.982690080095644072e+51,0.000000000000000000e+00,5.904424882647011400e-289
6.940624246000030796e-310,6.940624246000030796e-310,0.000000000000000000e+00,2.977417592199169228e-288
6.940570995707487681e-310,6.940570998689272667e-310,0.000000000000000000e+00,6.417476329186077689e-289
3.151737936418474730e+82,3.151737936418474730e+82,0.000000000000000000e+00,7.956736343512112932e-289
6.940624246794488355e-310,6.940624246794488355e-310,0.000000000000000000e+00,1.283502311287673879e-288
6.940570959062836355e-310,6.940570987391374730e-310,0.000000000000000000e+00,1.180864622267892559e-288
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749777449096922375e-288
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.954960448361243164e-288
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122321488837089706e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.886352478513659762e-287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314621226268575159e-286
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733272547830861244e-286
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209392965293573804e-285
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598753023385491702e-284
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861416313117270526e-284
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.156909827878725512e-283
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023302908238003620e-282
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.895539481915163775e-281
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.271341840335941477e-281
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172292511054724510e-280
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.955016428010878587e-279
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941349846528631340e-278
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129985294947092872e-277
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965236546069662166e-277
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.232408594201568177e-276
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489507556322460219e-276
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219696169929694778e-275
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590571956725008671e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.651158590877895590e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584751161664920807e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758883239615157041e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676829919838001778e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672971885373507563e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313977178513395289e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676847549361825127e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918436425238609990e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.961869094780309856e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.014287225528138258e-273
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433941364408035222e-272
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666266375546031503e-272
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.940254126610759729e-274
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035339075266533086e-272
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.665381412921481691e-272
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.997172023267248638e-271
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611819110546744455e-269
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747777387158157319e-269
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122507726035326128e-268
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.517169845576374293e-267
4.036516326522984266e-321,4.036516326522984266e-321,0.000000000000000000e+00,4.738256960677260892e-269
6.940627563956768068e-310,6.940627563956768068e-310,0.000000000000000000e+00,3.184889781558654346e-268
6.940627563956768068e-310,6.940627563956768068e-310,0.000000000000000000e+00,9.398448617390938526e-268
0.000000000000000000e+00,3.884633312676680982e-267,0.000000000000000000e+00,1.637415424213823024e-267
0.000000000000000000e+00,1.031748161356174629e-267,0.000000000000000000e+00,2.184646410666221898e-267
0.000000000000000000e+00,5.627717237018103569e-266,0.000000000000000000e+00,4.369196697101257802e-267
0.000000000000000000e+00,4.658549057529025360e-266,0.000000000000000000e+00,4.852398072951775025e-266
0.000000000000000000e+00,6.990951335366849025e-266,0.000000000000000000e+00,2.232274602153199702e-266
0.000000000000000000e+00,7.034738976117180065e-267,0.000000000000000000e+00,3.107801292375718216e-266
0.000000000000000000e+00,4.464921865474251764e-266,0.000000000000000000e+00,1.213088427586305497e-266
0.000000000000000000e+00,2.910719540076342911e-266,0.000000000000000000e+00,9.708148674757004627e-267
0.000000000000000000e+00,2.620046574301999506e-266,0.000000000000000000e+00,4.611567123727726259e-267
0.000000000000000000e+00,5.823056927214389163e-267,0.000000000000000000e+00,3.107904809441986461e-266
0.000000000000000000e+00,5.096304273060197790e-267,0.000000000000000000e+00,6.550057282355896366e-267
0.000000000000000000e+00,1.698087516808427296e-267,0.000000000000000000e+00,5.580923115143258896e-267
0.000000000000000000e+00,1.553928744918336553e-266,0.000000000000000000e+00,1.971163695465519328e-268
0.000000000000000000e+00,2.063498168946697898e-267,0.000000000000000000e+00,1.099120776125521842e-268
0.000000000000000000e+00,3.638345817479075384e-267,0.000000000000000000e+00,8.792744383263983477e-268
0.000000000000000000e+00,2.911493340081214594e-267,0.000000000000000000e+00,1.213890142545857219e-268
0.000000000000000000e+00,6.069572020821859606e-269,0.000000000000000000e+00,3.790686441990269973e-268
0.000000000000000000e+00,1.031703796532507242e-267,0.000000000000000000e+00,2.122543540968355853e-268
0.000000000000000000e+00,7.278562361486655391e-268,0.000000000000000000e+00,4.549196792968709689e-269
0.000000000000000000e+00,2.273948806023152344e-268,0.000000000000000000e+00,1.517443550625933887e-269
0.000000000000000000e+00,3.884611130335373454e-267,0.000000000000000000e+00,8.489721274310817028e-268
0.000000000000000000e+00,4.126833669120358899e-267,0.000000000000000000e+00,2.730720205681430582e-268
0.000000000000000000e+00,1.576889365497865347e-267,0.000000000000000000e+00,5.461394205367834022e-268
0.000000000000000000e+00,4.369107970556626685e-267,0.000000000000000000e+00,4.093582462121370602e-268
0.000000000000000000e+00,4.396416095792624069e-268,0.000000000000000000e+00,7.962634597055780118e-269
0.000000000000000000e+00,1.406935964306678435e-266,0.000000000000000000e+00,1.395201201606740047e-267
0.000000000000000000e+00,3.942341259442652227e-268,0.000000000000000000e+00,8.341315278116909508e-269
0.000000000000000000e+00,5.046140616656407197e-266,0.000000000000000000e+00,6.975816531235792655e-268
0.000000000000000000e+00,1.334659430577672765e-267,0.000000000000000000e+00,9.095883022541728053e-268
0.000000000000000000e+00,5.821507101095211258e-266,0.000000000000000000e+00,1.152838173766916070e-267
0.000000000000000000e+00,1.941650438229255493e-266,0.000000000000000000e+00,3.884840346358000309e-267
0.000000000000000000e+00,6.550138619901471402e-267,0.000000000000000000e+00,1.358484062123766730e-266
0.000000000000000000e+00,1.708459899413520824e-265,0.000000000000000000e+00,1.942462688355367259e-267
0.000000000000000000e+00,2.251156696763651658e-265,0.000000000000000000e+00,4.127018523224599548e-267
0.000000000000000000e+00,4.347272038786870224e-265,0.000000000000000000e+00,1.650870997374543288e-266
0.000000000000000000e+00,7.767140047167672619e-266,0.000000000000000000e+00,8.187576227627216430e-268
0.000000000000000000e+00,9.223807114704609873e-267,0.000000000000000000e+00,7.769444083745522125e-267
0.000000000000000000e+00,8.541832186850907974e-266,0.000000000000000000e+00,3.032656370742889005e-267
0.000000000000000000e+00,1.067737157077067408e-266,0.000000000000000000e+00,5.823156746001469040e-267
0.000000000000000000e+00,4.396617123014022114e-268,0.000000000000000000e+00,1.289641297728514887e-268
0.000000000000000000e+00,5.764135413686379501e-268,0.000000000000000000e+00,1.174817052843821403e-268
0.000000000000000000e+00,8.490183407173746385e-268,0.000000000000000000e+00,2.273922232222142878e-268
0.000000000000000000e+00,3.883386648418931178e-266,0.000000000000000000e+00,1.941569102014976879e-266
0.000000000000000000e+00,2.747702292945224119e-269,0.000000000000000000e+00,2.198153746979602851e-268
0.000000000000000000e+00,1.303173458724984270e-270,0.000000000000000000e+00,6.811648389975588979e-271
0.000000000000000000e+00,8.514379961748173067e-272,0.000000000000000000e+00,1.481609096063549401e-272
0.000000000000000000e+00,6.707527699367397951e-273,0.000000000000000000e+00,3.007214128277026857e-273
0.000000000000000000e+00,5.783282284265126324e-273,0.000000000000000000e+00,3.758887647197812126e-274
0.000000000000000000e+00,4.629314446363357771e-274,0.000000000000000000e+00,2.747846578142966613e-274
0.000000000000000000e+00,1.988126800388727860e-275,0.000000000000000000e+00,3.795924223781986254e-275
0.000000000000000000e+00,4.744609169274691645e-276,0.000000000000000000e+00,3.841850151054016121e-276
0.000000000000000000e+00,1.271096805368572379e-277,0.000000000000000000e+00,1.271058070165217095e-277
0.000000000000000000e+00,4.411664763938610255e-278,0.000000000000000000e+00,9.175906559584982544e-278
0.000000000000000000e+00,1.412504483026649175e-278,0.000000000000000000e+00,1.093839895302729797e-277
0.000000000000000000e+00,7.943850658630833211e-279,0.000000000000000000e+00,3.197823463081948831e-279
0.000000000000000000e+00,1.853142377216266896e-278,0.000000000000000000e+00,3.721862150370755898e-280
0.000000000000000000e+00,2.096021935297443311e-279,0.000000000000000000e+00,1.378894272968313598e-280
0.000000000000000000e+00,2.758524616914537166e-281,0.000000000000000000e+00,5.517007201448228635e-281
0.000000000000000000e+00,2.930597304553588374e-281,0.000000000000000000e+00,2.412075409521717163e-281
0.000000000000000000e+00,2.477073219827704983e-282,0.000000000000000000e+00,4.523813666188076588e-282
0.000000000000000000e+00,5.169536112439506829e-282,0.000000000000000000e+00,2.584658053781697126e-282
0.000000000000000000e+00,9.157804623164625815e-283,0.000000000000000000e+00,5.923610134424431577e-283
0.000000000000000000e+00,1.831398384249091509e-282,0.000000000000000000e+00,1.279080406786548804e-283
0.000000000000000000e+00,9.085782248787157640e-284,0.000000000000000000e+00,1.346640830644909248e-284
0.000000000000000000e+00,6.395632911857358988e-284,0.000000000000000000e+00,2.827127004842465758e-283
0.000000000000000000e+00,1.749822549149630901e-283,0.000000000000000000e+00,6.058850530455055042e-284
0.000000000000000000e+00,1.480822494621769064e-283,0.000000000000000000e+00,3.701986969481766267e-284
0.000000000000000000e+00,3.029568927068855540e-284,0.000000000000000000e+00,4.627294517429364753e-285
0.000000000000000000e+00,3.786823269019202731e-285,0.000000000000000000e+00,3.366480216815035205e-285
0.000000000000000000e+00,5.467910068016524519e-285,0.000000000000000000e+00,2.892029010225724677e-286
0.000000000000000000e+00,4.878742277539840971e-284,0.000000000000000000e+00,2.037038744043319430e-286
0.000000000000000000e+00,2.187246118138369677e-284,0.000000000000000000e+00,1.051948909249968391e-286
0.000000000000000000e+00,7.573665775118874025e-285,0.000000000000000000e+00,8.214815636157907502e-287
0.000000000000000000e+00,1.366979921822675487e-285,0.000000000000000000e+00,2.629739495021493182e-287
0.000000000000000000e+00,2.037021708184124436e-286,0.000000000000000000e+00,1.889543730072240452e-287
0.000000000000000000e+00,7.229801957407491136e-287,0.000000000000000000e+00,1.643233943914030457e-287
0.000000000000000000e+00,1.511666049034346221e-286,0.000000000000000000e+00,2.567100135085593852e-288
0.000000000000000000e+00,2.733948619935552524e-285,0.000000000000000000e+00,5.391479131363451336e-289
0.000000000000000000e+00,1.446007490340111947e-286,0.000000000000000000e+00,2.182676379671826711e-289
0.000000000000000000e+00,4.599959747763671903e-287,0.000000000000000000e+00,9.756769256384247462e-289
0.000000000000000000e+00,1.951336629269046673e-288,0.000000000000000000e+00,1.411934667885738140e-289
0.000000000000000000e+00,4.108740920838638757e-289,0.000000000000000000e+00,5.647844358436415851e-289
0.000000000000000000e+00,1.334801192676542546e-288,0.000000000000000000e+00,4.812462829002932962e-290
0.000000000000000000e+00,2.361818492873105288e-288,0.000000000000000000e+00,6.419387801152601888e-291
0.000000000000000000e+00,7.380428352925573600e-290,0.000000000000000000e+00,1.002669512941561187e-290
0.000000000000000000e+00,2.486387139620221453e-290,0.000000000000000000e+00,3.107908999368820101e-291
0.000000000000000000e+00,3.610509223915374548e-291,0.000000000000000000e+00,1.283810280901602939e-290
0.000000000000000000e+00,1.002658503342638503e-290,0.000000000000000000e+00,2.205933847379221860e-291
0.000000000000000000e+00,1.684628050483302368e-290,0.000000000000000000e+00,5.514880490863052728e-292
0.000000000000000000e+00,9.224856529018246975e-291,0.000000000000000000e+00,1.629221098480634198e-292
0.000000000000000000e+00,5.765546797879755422e-292,0.000000000000000000e+00,1.754492133073017079e-292
0.000000000000000000e+00,1.604675693171021336e-291,0.000000000000000000e+00,1.002899371776482024e-292
0.000000000000000000e+00,1.253421372847862037e-292,0.000000000000000000e+00,5.014415626960862408e-293
0.000000000000000000e+00,1.378638889992166902e-292,0.000000000000000000e+00,3.759829763700188324e-293
0.000000000000000000e+00,4.855790049323509847e-293,0.000000000000000000e+00,8.616522928071617539e-294
0.000000000000000000e+00,4.386048753959983911e-293,0.000000000000000000e+00,7.050796256602285730e-294
0.000000000000000000e+00,1.566539230668682913e-292,0.000000000000000000e+00,7.833543121994265876e-294
0.000000000000000000e+00,3.289973787846038615e-293,0.000000000000000000e+00,1.645023925786939508e-293
