Ts (degC),I (a.u.),P (W),q (slm)
0.000000000000000000e+00,3.286345130872258403e-287,2.679913392857142753e+03,6.924023357546391050e-310
0.000000000000000000e+00,5.259408841856740219e-287,2.663529642857142790e+03,6.923978963704656703e-310
0.000000000000000000e+00,2.217902915959044395e-287,2.590973035714285743e+03,-2.166844056523940202e-58
0.000000000000000000e+00,6.244713123796156092e-287,2.677572857142857174e+03,6.924023356780391673e-310
0.000000000000000000e+00,1.248956654962236286e-286,2.693956607142857138e+03,6.923978967622399648e-310
0.000000000000000000e+00,6.834787372871696836e-286,2.661189107142857210e+03,-8.308653883634919216e+194
0.000000000000000000e+00,5.257690445983911435e-285,2.672891785714285561e+03,6.924023357552715090e-310
0.000000000000000000e+00,3.701989535326148703e-284,2.738426785714285870e+03,6.923978967650857829e-310
0.000000000000000000e+00,2.355398730289298244e-284,2.640124285714285634e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.799706226949416306e-282,2.686934999999999945e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.465110826628464893e-281,2.658848571428571631e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.184772923504482518e-282,2.607356785714285706e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.859484575683902892e-280,2.614378392857142899e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.323485306519133228e-279,2.661189107142857210e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.316404433874460564e-279,2.569908214285714166e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.558278946172524512e-278,2.483308392857142735e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.648316781544967341e-277,2.532459642857143081e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.195704610656362192e-276,2.520756964285714275e+03,0.000000000000000000e+00
0.000000000000000000e+00,4.518880676613415054e-276,2.576929821428571358e+03,0.000000000000000000e+00
0.000000000000000000e+00,6.098580697622028075e-276,2.576929821428571358e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.786318016593002281e-275,2.473946249999999964e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.310018553591260214e-275,2.392027500000000146e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.099150972367690146e-273,2.471605714285714384e+03,0.000000000000000000e+00
0.000000000000000000e+00,8.672932218575029053e-274,2.560546071428571395e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.792350019415013762e-273,2.523097499999999854e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.851250847456026193e-272,2.532459642857143081e+03,0.000000000000000000e+00
0.000000000000000000e+00,4.629411407466674159e-274,2.424795000000000073e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.036922280341979622e-274,2.509054285714285925e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.099187111418767209e-273,2.492670535714285506e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.891595306419715585e-273,2.473946249999999964e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.552019958329612117e-273,2.530119107142857047e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.099190637821180491e-273,2.401389642857142917e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.433969571140432274e-272,2.560546071428571395e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.185157526680184828e-271,2.567567678571428587e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.202892703335521163e-272,2.485648928571428769e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.220964530479816494e-272,2.490329999999999927e+03,0.000000000000000000e+00
0.000000000000000000e+00,8.514047131186865660e-272,2.497351607142857119e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.333146234262337652e-271,2.616718928571428478e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.686023018164437379e-270,2.537140714285714239e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.213422459112071119e-267,2.562886607142856974e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.724915698549799749e-270,2.506713749999999891e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.406890859923075048e-266,2.523097499999999854e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.273944181975464656e-268,2.539481249999999818e+03,0.000000000000000000e+00
0.000000000000000000e+00,4.244941511520559283e-268,2.569908214285714166e+03,0.000000000000000000e+00
0.000000000000000000e+00,6.066992146194719872e-268,2.537140714285714239e+03,0.000000000000000000e+00
0.000000000000000000e+00,8.187335912254045716e-268,2.504373214285714312e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.503797622675306407e-266,2.555864999999999782e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.553937616861997148e-266,2.523097499999999854e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.455356811978957224e-266,2.511394821428571504e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.240152299994766715e-266,2.527778571428571468e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.153908129980017977e-267,2.511394821428571504e+03,5.854677903218771548e-321
0.000000000000000000e+00,4.347276771645378542e-265,2.555864999999999782e+03,6.924026674748986520e-310
0.000000000000000000e+00,2.232394385871163486e-266,2.612037857142857320e+03,6.924026674748986520e-310
0.000000000000000000e+00,1.213102476398699310e-266,2.616718928571428478e+03,1.792267793823505888e-316
0.000000000000000000e+00,1.455407091516352974e-266,2.614378392857142899e+03,1.792267793823505888e-316
0.000000000000000000e+00,9.711888292974952149e-268,2.576929821428571358e+03,7.266793063946454659e-297
0.000000000000000000e+00,2.579481312840526436e-268,2.679913392857142753e+03,5.201834135304454696e-296
0.000000000000000000e+00,5.764569814321124974e-268,2.698637678571428751e+03,3.518324537953506597e-296
0.000000000000000000e+00,6.065408862445033703e-267,2.644805357142857247e+03,1.759172768085651396e-296
0.000000000000000000e+00,2.579310323313130488e-268,2.682253928571428787e+03,2.906726557217919140e-296
0.000000000000000000e+00,3.487728035222989554e-268,2.712680892857142680e+03,3.824199355652082435e-296
0.000000000000000000e+00,4.244923027317416134e-268,2.696297142857142717e+03,3.059599804318033667e-296
0.000000000000000000e+00,5.874221015453172434e-269,2.757151071428571413e+03,2.447983157918491938e-296
0.000000000000000000e+00,1.042659355451741286e-269,2.773534821428571377e+03,4.282952086982493050e-296
0.000000000000000000e+00,1.061250397652660540e-268,2.740767321428571449e+03,1.759183267603976663e-296
0.000000000000000000e+00,5.764223213475282272e-268,2.740767321428571449e+03,2.294365622526685468e-296
0.000000000000000000e+00,1.971034300172758759e-268,2.855453571428571649e+03,2.064989257146285540e-296
0.000000000000000000e+00,1.576858864242632231e-267,2.810983392857142917e+03,1.223996246024966289e-296
0.000000000000000000e+00,3.942191063956303501e-268,2.834388750000000073e+03,1.453373777949274855e-296
0.000000000000000000e+00,6.067223212978785249e-268,2.827367142857142881e+03,5.813425116669675960e-296
0.000000000000000000e+00,5.096219237799606004e-267,2.993545178571428551e+03,2.370810412062207432e-296
0.000000000000000000e+00,1.455728185400225274e-267,2.841410357142857265e+03,2.294349290217555434e-296
0.000000000000000000e+00,7.278719487226968848e-268,2.832048214285714494e+03,1.682717479085220332e-296
0.000000000000000000e+00,1.092277916264036745e-267,2.925669642857142662e+03,2.448048486976992043e-296
0.000000000000000000e+00,4.369211485986951128e-267,2.899923749999999927e+03,4.435843998144523881e-296
0.000000000000000000e+00,4.127085067484283814e-267,2.920988571428571504e+03,2.753876642491498624e-296
0.000000000000000000e+00,1.067726065928976766e-266,2.951415535714285852e+03,3.365476955033277655e-296
0.000000000000000000e+00,8.541873598280746595e-266,2.986523571428571358e+03,8.871482682209117909e-296
0.000000000000000000e+00,1.261574343444731959e-266,2.984183035714285779e+03,9.178099453189047290e-297
0.000000000000000000e+00,5.627791182292798616e-266,3.038015357142857283e+03,1.300472532798190727e-296
0.000000000000000000e+00,4.076984265207108988e-266,3.110571964285714330e+03,2.753867309463692988e-296
0.000000000000000000e+00,2.232281996455009443e-266,3.054399107142857247e+03,4.282919422364220487e-296
0.000000000000000000e+00,8.254288450792747746e-267,3.056739642857142826e+03,2.294346956987311973e-296
0.000000000000000000e+00,1.309970049261056360e-266,2.993545178571428551e+03,1.988552633560621935e-296
0.000000000000000000e+00,4.547959996426037775e-268,3.124615178571428714e+03,1.376898656829937389e-296
0.000000000000000000e+00,5.764315636465695668e-268,3.131636785714285907e+03,1.682732644903830735e-296
0.000000000000000000e+00,1.152857582398850957e-267,3.143339464285714257e+03,1.529798735882111083e-296
0.000000000000000000e+00,2.669329951254175033e-267,3.164404285714285834e+03,2.600959064408260794e-296
0.000000000000000000e+00,2.747695070581117988e-269,3.222917678571428496e+03,4.130015844801714917e-296
0.000000000000000000e+00,1.998648066240470031e-271,3.297814821428571577e+03,7.648982010856195871e-297
0.000000000000000000e+00,1.629023233716211914e-271,3.208874464285714112e+03,2.141435213172327136e-296
0.000000000000000000e+00,3.887300011424393328e-272,3.258025714285714457e+03,1.224025409462802049e-296
0.000000000000000000e+00,8.095314094797844047e-274,3.265047321428571649e+03,9.178116951169907259e-297
0.000000000000000000e+00,3.615379996758142822e-275,3.314198571428571540e+03,4.130039176214181367e-296
0.000000000000000000e+00,1.627126488496146407e-275,3.431225357142857320e+03,1.032491128638769192e-296
0.000000000000000000e+00,8.586676239201261116e-276,3.241641964285714494e+03,7.648338049453771615e-296
0.000000000000000000e+00,5.293206861150668931e-278,3.459311785714285634e+03,2.141439879454820100e-296
0.000000000000000000e+00,2.117228944868034148e-277,3.391436250000000200e+03,1.108935918040785095e-296
0.000000000000000000e+00,1.709153416992905683e-279,3.543571071428571486e+03,9.942681507503538888e-297
0.000000000000000000e+00,5.955033241681558268e-279,3.410160535714285743e+03,5.544752502447650260e-297
0.000000000000000000e+00,3.308646017695162541e-280,3.463992857142857247e+03,3.518352534936438573e-296
0.000000000000000000e+00,4.413651996456858348e-280,3.665278928571428423e+03,2.753785648398651980e-296
0.000000000000000000e+00,1.791978008806982721e-280,3.592722321428571377e+03,2.064981090431009109e-296
0.000000000000000000e+00,1.119988225261154691e-281,3.641873571428571267e+03,1.529808068144485880e-296
0.000000000000000000e+00,3.963327659659215409e-281,3.637192500000000109e+03,2.906759222049780867e-296
0.000000000000000000e+00,1.249094623698435137e-281,3.700386964285714384e+03,5.507608627413243192e-296
0.000000000000000000e+00,8.075590049028105903e-283,3.674641071428571649e+03,1.185409289050536409e-296
0.000000000000000000e+00,2.369394799653834791e-282,3.705068035714285543e+03,6.730921244415845217e-296
0.000000000000000000e+00,1.023320146966903756e-282,3.758900357142857047e+03,1.300448034877416277e-296
0.000000000000000000e+00,3.634232860953302380e-283,3.798689464285714166e+03,1.835658387922283466e-296
0.000000000000000000e+00,1.766955659343822614e-284,3.726132857142857119e+03,1.108960416495582295e-296
0.000000000000000000e+00,2.439451947738515012e-284,3.796348928571428587e+03,8.413721551448200075e-297
0.000000000000000000e+00,2.208585547323131010e-285,3.744857142857142662e+03,1.912075179478047698e-296
0.000000000000000000e+00,2.103555900937225302e-285,3.822094821428571322e+03,2.447950494688667093e-296
0.000000000000000000e+00,4.837501313909815743e-285,3.857202857142857283e+03,1.912089178467927786e-296
0.000000000000000000e+00,5.784066036329768385e-286,3.847840714285714512e+03,9.178163616219875448e-297
0.000000000000000000e+00,6.046559981951526658e-286,3.873586607142857247e+03,2.141429380114508074e-296
0.000000000000000000e+00,9.528482861360229629e-287,3.913375714285714366e+03,6.119260271554525376e-296
0.000000000000000000e+00,6.244908534951379880e-287,3.936781071428571522e+03,2.217866003415366572e-296
0.000000000000000000e+00,2.958177595285965873e-287,3.918056785714285525e+03,1.453341113900637497e-296
0.000000000000000000e+00,5.587907071453413692e-287,4.025721428571428532e+03,8.413593227522670345e-297
0.000000000000000000e+00,5.339345690227508313e-288,3.929759464285714330e+03,3.824176023634414909e-296
0.000000000000000000e+00,5.339430241892526343e-288,3.976570178571428642e+03,1.988549133394850861e-296
0.000000000000000000e+00,6.984708467322172841e-288,3.957845892857142644e+03,4.741599824482554559e-296
0.000000000000000000e+00,8.217622761318095989e-289,3.978910714285714221e+03,3.059590471432651770e-296
0.000000000000000000e+00,2.728274524193776287e-290,4.037424107142857338e+03,3.365423292268398223e-296
0.000000000000000000e+00,1.604317215162991613e-289,4.107640178571428805e+03,3.518347868760738833e-296
0.000000000000000000e+00,9.756088143811567050e-289,4.060829464285714494e+03,3.824250685293490715e-296
0.000000000000000000e+00,1.283706058324872453e-289,4.100618571428571158e+03,1.224000911809034561e-296
0.000000000000000000e+00,7.700791920122031836e-290,4.255093928571428478e+03,2.600891403116310933e-296
0.000000000000000000e+00,1.364007596670870529e-290,4.042105178571428496e+03,2.064992756635643124e-296
0.000000000000000000e+00,6.419143148521415507e-291,4.166153571428571013e+03,9.177378496309840538e-296
0.000000000000000000e+00,5.814913988896767409e-291,4.332331607142857138e+03,1.453357445568938112e-296
0.000000000000000000e+00,1.303386817598750607e-291,4.215304821428571813e+03,1.108953416956136700e-296
0.000000000000000000e+00,5.514899604626927580e-292,4.191899464285714203e+03,3.365430292279567218e-296
0.000000000000000000e+00,1.102968452130432066e-291,4.341693750000000364e+03,8.871650666954764109e-296
0.000000000000000000e+00,4.262252327112596524e-292,4.229348035714285288e+03,3.671323775499711071e-296
0.000000000000000000e+00,4.542686527007860922e-293,4.299564107142857210e+03,2.141435212851926006e-296
0.000000000000000000e+00,9.398581696848654423e-293,4.222326428571428551e+03,4.741592825859843060e-296
0.000000000000000000e+00,1.253408949125900330e-292,4.365099107142857065e+03,1.835568561227806686e-296
0.000000000000000000e+00,8.225173390387482918e-294,4.348715357142857101e+03,1.912102010682475258e-296
0.000000000000000000e+00,5.640560554148977968e-293,4.184877857142857465e+03,3.977049271054927577e-296
0.000000000000000000e+00,1.096517564179579807e-293,4.416590892857142535e+03,6.120062890424419886e-297
