Ts (degC),I (a.u.),P (W),q (slm)
6.926512814262245707e-310,7.408552863234316621e-298,0.000000000000000000e+00,0.000000000000000000e+00
4.480969841284320626e-252,8.605106220637912998e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594434334032e-310,9.560877533260537619e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926545207419401153e-310,6.930754701499790346e-298,0.000000000000000000e+00,0.000000000000000000e+00
4.489297892956396726e-155,2.007724203028009625e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594415361911e-310,2.772256675443126698e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545208409113455e-310,1.433935495491341816e-297,0.000000000000000000e+00,0.000000000000000000e+00
3.816606800964568112e+94,3.251018008948635851e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593653315059e-310,1.242782691547240260e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545208488163958e-310,2.867863700238932743e-297,0.000000000000000000e+00,0.000000000000000000e+00
-6.404920274042142059e-256,6.691759011875093105e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593673077685e-310,1.625485672772599955e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206252615724e-310,2.772240635019198392e-297,0.000000000000000000e+00,0.000000000000000000e+00
-9.209192820639234379e+173,2.867857867141058074e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594424847972e-310,2.390025436688009325e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545207302406408e-310,3.633250705705664349e-297,0.000000000000000000e+00,0.000000000000000000e+00
-3.762220945525877362e-244,1.338344511241874205e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594418523931e-310,2.676687564526357775e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206315856126e-310,4.063783447201296049e-298,0.000000000000000000e+00,0.000000000000000000e+00
-5.196634013507979034e+03,9.083316330766541663e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594440658072e-310,1.099434857580155205e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206369610469e-310,2.676680273404337200e-297,0.000000000000000000e+00,0.000000000000000000e+00
4.429389331978517754e+297,2.581121369680117142e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594459630193e-310,1.481693074132022467e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545199583915262e-310,2.676734227329022417e-297,0.000000000000000000e+00,0.000000000000000000e+00
9.510883223327018652e-91,2.103326852861316155e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593645410009e-310,2.270796272809431347e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206394906630e-310,8.127450238897870626e-298,0.000000000000000000e+00,0.000000000000000000e+00
2.608234583769953316e+196,1.003890536823130904e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594453306153e-310,1.003871580017128657e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206426526831e-310,9.083010105533060235e-298,0.000000000000000000e+00,0.000000000000000000e+00
4.443413081140930603e+234,2.867831619391051008e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593657267584e-310,1.721015411763987736e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545197361015109e-310,2.390012312401368995e-297,0.000000000000000000e+00,0.000000000000000000e+00
-8.972250999444160790e+82,5.258229637687777568e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926589592296808422e-310,2.963386148508794910e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206451822992e-310,2.581122828193778279e-297,0.000000000000000000e+00,0.000000000000000000e+00
-3.620479299606593235e+40,1.529891771684942537e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594431172012e-310,4.063666789248989937e-298,0.000000000000000000e+00,0.000000000000000000e+00
6.926545206284235925e-310,3.059879785468499212e-297,0.000000000000000000e+00,0.000000000000000000e+00
1.758222557329202236e-250,1.147236182797207701e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593665172635e-310,1.481704010915175372e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545197357853088e-310,1.721056241824792243e-297,0.000000000000000000e+00,0.000000000000000000e+00
4.244147366198528835e-129,3.824275186035723597e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926558891863890981e-310,1.242783420670564529e-297,0.000000000000000000e+00,0.000000000000000000e+00
6.926545208424923555e-310,3.019729227381698878e-320,0.000000000000000000e+00,0.000000000000000000e+00
-4.952944263889364226e-14,1.019751493016332867e-320,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594446982113e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926512814246435607e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.179842176189503226e+106,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593669125160e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926512814278055808e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.546589079233566294e+231,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594412199891e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926545208431247596e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.346721432917067804e-202,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594421685952e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926545207492127616e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.072170135063692975e+101,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593641457484e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926512814319162070e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.723481831130706533e+305,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594428009992e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926545208390141334e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.668920353199779842e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926592911596613746e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926592911596613746e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.591551486900365164e+66,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594437496052e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.724479970403272832e-303,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593649362534e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.625388011455733213e-107,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594443820093e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.480969841284320626e-252,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594434334032e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.489297892956396726e-155,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594415361911e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816606800964568112e+94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593653315059e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.404920274042142059e-256,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593673077685e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.209192820639234379e+173,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594424847972e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.762220945525877362e-244,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594418523931e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.196634013507979034e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594440658072e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.429389331978517754e+297,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594459630193e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.510883223327018652e-91,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593645410009e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.608234583769953316e+196,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594453306153e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.443413081140930603e+234,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593657267584e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.972250999444160790e+82,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589592296808422e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.620479299606593235e+40,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594431172012e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758222557329202236e-250,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593665172635e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.244147366198528835e-129,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926558891863890981e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.952944263889364226e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594446982113e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.179842176189503226e+106,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593669125160e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.546589079233566294e+231,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594412199891e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.346721432917067804e-202,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594421685952e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.072170135063692975e+101,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589593641457484e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.723481831130706533e+305,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.926589594428009992e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
