Ts (degC),I (a.u.),P (W),q (slm)
4.538000000000000256e+01,2.989846310902193949e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.542000000000000171e+01,2.958942698571467034e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.552000000000000313e+01,3.006084701315851149e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.561999999999999744e+01,2.922506552556360759e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.564000000000000057e+01,2.910694977481168877e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.572999999999999687e+01,2.955708324586423075e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.585000000000000142e+01,2.941087613909733633e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.600000000000000000e+01,2.919657340413510838e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.607000000000000028e+01,2.880057775601533621e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.617999999999999972e+01,2.924295543082681093e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.617999999999999972e+01,2.996696771503702550e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.636999999999999744e+01,2.929280309285728734e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.650999999999999801e+01,2.952040007067677152e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.647999999999999687e+01,2.919714663007572142e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.660000000000000142e+01,2.925978429323368957e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.657999999999999829e+01,2.971707898233147205e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.682000000000000028e+01,2.956600027631628080e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.706000000000000227e+01,2.991119233834630364e+01,3.734620192738745015e+00,3.359612262465323518e+00
4.692000000000000171e+01,2.903986920000004091e+01,0.000000000000000000e+00,3.162020133383977883e-322
-2.432857409704055242e+120,2.371515100037983412e-322,1.684269786672809469e-320,1.581010066691988941e-322
6.946270191328242835e-310,1.410116317068151819e-316,1.407654684394312392e-316,1.407573262375877754e-316
6.946225795624078629e-310,6.946273507656638551e-310,1.408422264781691353e-316,6.946141275705399531e-310
-2.466971401180988731e+58,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.946270190683190727e-310,1.264808053353591153e-321,0.000000000000000000e+00,4.792436764660091479e-322
6.946225795649374790e-310,2.371515100037983412e-322,1.407488678337309733e-316,1.407570100355744371e-316
4.393369467243490905e-81,6.408031426560967678e-321,6.946273508409891035e-310,6.946273508409891035e-310
6.946270191321918794e-310,1.409136090826802786e-316,3.162020133383977883e-322,0.000000000000000000e+00
6.946225795643050750e-310,1.407748754493280565e-316,1.581010066691988941e-322,3.211426697968102537e-322
2.204602836993561390e+201,0.000000000000000000e+00,1.407476820761809543e-316,1.407586700961444636e-316
6.946270190695048303e-310,0.000000000000000000e+00,1.428225098003683101e-312,1.407574843385944446e-316
6.946225795639888730e-310,1.407967724387517406e-316,0.000000000000000000e+00,0.000000000000000000e+00
1.049013449733693544e-64,6.946273508409891035e-310,6.724233439899365466e-321,1.630416631276113596e-322
6.946270188963051775e-310,0.000000000000000000e+00,1.407473658741676159e-316,1.407586700961444636e-316
6.946225797692039796e-310,0.000000000000000000e+00,6.946273508409891035e-310,6.946273508409891035e-310
-1.414637740946199799e-122,1.407967724387517406e-316,0.000000000000000000e+00,1.019751493016332867e-320
6.946270191299784653e-310,6.946273508409891035e-310,0.000000000000000000e+00,2.371515100037983412e-322
6.946225795646212770e-310,0.000000000000000000e+00,1.407473658741676159e-316,1.400080855669824419e-316
-9.257321297787743807e+08,0.000000000000000000e+00,6.946273508409891035e-310,1.152109247570897867e+108
6.946270190702953353e-310,1.407967724387517406e-316,0.000000000000000000e+00,8.991968278975381504e+20
6.946225797682553736e-310,6.946273508409891035e-310,0.000000000000000000e+00,2.855519408800558601e+151
-1.281167285005868013e+188,0.000000000000000000e+00,1.407495002377576501e-316,4.077235477942146445e-315
6.946239488685073320e-310,0.000000000000000000e+00,6.946273508409891035e-310,4.273667836526782607e-321
6.946225797688877776e-310,1.407967724387517406e-316,3.162020133383977883e-322,1.409204864764703887e-316
-2.314551478560944859e+172,6.946273508409891035e-310,1.581010066691988941e-322,1.397942539554623504e-316
6.946270191315594754e-310,0.000000000000000000e+00,1.407487097327243041e-316,1.581010066691988941e-322
6.946225797714173937e-310,0.000000000000000000e+00,6.899089318672438866e-310,2.371515100037983412e-322
8.969611438501162300e-276,1.407967724387517406e-316,0.000000000000000000e+00,1.407554290255077451e-316
6.946270190706905878e-310,6.946273508409891035e-310,6.091829413222569890e-321,1.152109247570897867e+108
6.946225797679391716e-310,0.000000000000000000e+00,1.407473658741676159e-316,8.991968278975381504e+20
1.704768814269032630e-132,0.000000000000000000e+00,6.946273508409891035e-310,2.855519408800558601e+151
6.946270191280812533e-310,1.407967724387517406e-316,0.000000000000000000e+00,4.077235477942146445e-315
6.946225797824844642e-310,6.946273508409891035e-310,0.000000000000000000e+00,3.878415319853785372e-321
2.512214011417798211e-95,0.000000000000000000e+00,1.407570100355744371e-316,1.407556661770177489e-316
6.946270191290298593e-310,0.000000000000000000e+00,1.407473658741676159e-316,1.407570100355744371e-316
6.946225797821682622e-310,1.407967724387517406e-316,0.000000000000000000e+00,1.581010066691988941e-322
-4.537231281923492790e-268,6.946273508409891035e-310,0.000000000000000000e+00,1.581010066691988941e-322
6.946270190679238202e-310,0.000000000000000000e+00,1.407501326417843269e-316,1.407570100355744371e-316
6.946225801938632835e-310,0.000000000000000000e+00,6.946273508409891035e-310,4.521688793530023309e-307
8.042227204728028166e-188,6.946273508459692852e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.946270191296622633e-310,6.946273508459692852e-310,1.630416631276113596e-322,3.562213306515387584e-321
6.946225801957604956e-310,1.407993811053617824e-316,1.407501326417843269e-316,1.407556661770177489e-316
0.000000000000000000e+00,1.407993811053617824e-316,6.946273508409891035e-310,6.946273508409891035e-310
0.000000000000000000e+00,0.000000000000000000e+00,4.743030200075966824e-322,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.581010066691988941e-322,3.404112299846188689e-321
0.000000000000000000e+00,0.000000000000000000e+00,1.407473658741676159e-316,1.407631759748345358e-316
0.000000000000000000e+00,0.000000000000000000e+00,6.899088505629168294e-310,1.407590653486611366e-316
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.301324379876575419e-321,2.771708273169393113e-321
0.000000000000000000e+00,0.000000000000000000e+00,1.407586700961444636e-316,1.407559823790310873e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.407488678337309733e-316,6.946273508409891035e-310
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613607266500194219e-321
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408822260328564426e-316
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409507628192475403e-316
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036516326522984266e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.946273508449416286e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.946273508449416286e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121995790471206669e-314,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.924868623380179542e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.581010066691988941e-322,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409177197088536777e-316,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.309679312045108363e+21,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.372508867820705300e-307,0.000000000000000000e+00,0.000000000000000000e+00,2.121995790471206669e-314
2.376455756496395877e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409386680922373466e-316,0.000000000000000000e+00,0.000000000000000000e+00,2.924868623380179542e-321
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.581010066691988941e-322
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407562985810444257e-316
2.218354749827196983e-321,0.000000000000000000e+00,0.000000000000000000e+00,1.378008983019495550e-94
1.409386680922373466e-316,0.000000000000000000e+00,0.000000000000000000e+00,9.843599289257701176e-313
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.211426697968102537e-322
2.372508867820705300e-307,0.000000000000000000e+00,0.000000000000000000e+00,1.407635712273512088e-316
1.630416631276113596e-322,0.000000000000000000e+00,0.000000000000000000e+00,1.407564566820510949e-316
1.409345574660639474e-316,0.000000000000000000e+00,0.000000000000000000e+00,2.372508867820705300e-307
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.630416631276113596e-322
3.162020133383977883e-322,0.000000000000000000e+00,0.000000000000000000e+00,1.407635712273512088e-316
1.581010066691988941e-322,0.000000000000000000e+00,0.000000000000000000e+00,6.946273508409891035e-310
1.409337669610306014e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.470339362023549715e-320
2.670234619698330294e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.371515100037983412e-322
3.765960023553692836e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.407978791457984250e-316
1.744051729819600301e-321,0.000000000000000000e+00,0.000000000000000000e+00,7.273340199844856539e+175
1.409386680922373466e-316,0.000000000000000000e+00,0.000000000000000000e+00,3.173131121119380606e+151
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.792790698437396345e+166
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.506905936541032227e-315
1.585950723150401407e-321,0.000000000000000000e+00,0.000000000000000000e+00,1.902152736488799195e-321
1.409386680922373466e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.397942539554623504e-316
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.400054769003724001e-316
3.765960023553692836e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.581010066691988941e-322
1.630416631276113596e-322,0.000000000000000000e+00,0.000000000000000000e+00,2.371515100037983412e-322
1.409351898700906242e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.407567728840644333e-316
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.304228827197783241e-76
3.162020133383977883e-322,0.000000000000000000e+00,0.000000000000000000e+00,1.791868845352223780e-47
1.581010066691988941e-322,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409343993650572782e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.506900219815801960e-321
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397942539554623504e-316
1.111647703142804724e-321,0.000000000000000000e+00,0.000000000000000000e+00,6.946273508409891035e-310
1.409386680922373466e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.581010066691988941e-322
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.371515100037983412e-322
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407588281971511328e-316
9.535466964736058303e-322,0.000000000000000000e+00,0.000000000000000000e+00,1.304228827197783241e-76
1.409386680922373466e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.791868845352223780e-47
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630416631276113596e-322,0.000000000000000000e+00,0.000000000000000000e+00,1.630416631276113596e-322
1.409358222741173010e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.407586700961444636e-316
6.946273508409891035e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.407631759748345358e-316
3.162020133383977883e-322,nan,0.000000000000000000e+00,5.533535233421961295e-322
1.581010066691988941e-322,nan,0.000000000000000000e+00,2.371515100037983412e-322
1.409350317690839550e-316,nan,0.000000000000000000e+00,1.407633340758412050e-316
6.946141252863509560e-310,nan,0.000000000000000000e+00,1.077927812162461236e-75
0.000000000000000000e+00,nan,0.000000000000000000e+00,8.535930912976099291e-47
4.792436764660091479e-322,4.649737547353499155e+199,0.000000000000000000e+00,0.000000000000000000e+00
1.409386680922373466e-316,1.413898751801906647e-76,0.000000000000000000e+00,0.000000000000000000e+00
6.946273508409891035e-310,1.480645270730549927e+248,0.000000000000000000e+00,7.163951864698074891e-322
0.000000000000000000e+00,8.853656373475138072e-321,0.000000000000000000e+00,1.409204864764703887e-316
3.211426697968102537e-322,3.162020133383977883e-322,0.000000000000000000e+00,1.407586700961444636e-316
1.409634899502844108e-316,1.410919470182031349e-316,nan,1.581010066691988941e-322
1.409351898700906242e-316,4.649687077362417306e+199,nan,2.371515100037983412e-322
0.000000000000000000e+00,2.133264867924069059e-81,nan,1.407637293283578780e-316
1.630416631276113596e-322,2.043261810987184483e-28,nan,1.077927812162461236e-75
1.409388261932440158e-316,1.792793511249370653e+166,nan,8.535930912976099291e-47
6.946273508409891035e-310,1.047938438901455264e-312,0.000000000000000000e+00,0.000000000000000000e+00
1.296428254687430932e-320,9.169858386813535860e-321,0.000000000000000000e+00,0.000000000000000000e+00
2.371515100037983412e-322,3.952525166729972353e-322,0.000000000000000000e+00,3.211426697968102537e-322
1.408854671034931612e-316,1.407650731869145662e-316,5.138282716748964059e-321,1.407748754493280565e-316
6.946141294955580477e-310,0.000000000000000000e+00,1.581010066691988941e-322,1.407956657317050562e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.407498164397709885e-316,4.660382814848483309e-315
0.000000000000000000e+00,0.000000000000000000e+00,6.899088505629168294e-310,1.630416631276113596e-322
2.371515100037983412e-322,8.487983176459763229e-313,7.193595803448549683e-321,1.407956657317050562e-316
1.630416631276113596e-322,-7.291122019556397492e-304,2.371515100037983412e-322,1.407961400347250638e-316
1.409147157897269629e-316,0.000000000000000000e+00,1.397942539554623504e-316,1.905117130363846674e-320
1.409369289811639854e-316,nan,2.653753568151747211e+199,3.952525166729972353e-322
