Ts (degC),I (a.u.),P (W),q (slm)
4.770000000000000284e+01,3.052524707593948250e+01,4.030955210164846925e+00,3.548089237136822227e+00
4.775000000000000000e+01,3.113037657067654607e+01,0.000000000000000000e+00,8.375962374929015741e-01
6.901606731211351525e-310,6.793872165584615519e-102,0.000000000000000000e+00,9.663877480162146316e-01
-2.699877610369402914e-187,6.901651115851607284e-310,0.000000000000000000e+00,1.121685559545341881e+00
6.901651116819185445e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.254097892270280123e+00
6.901592574006117009e-310,-1.881929706383667497e-141,0.000000000000000000e+00,1.383785218591918387e+00
-8.637032059370054645e-143,6.901651116834995545e-310,0.000000000000000000e+00,1.515282912524365866e+00
6.901651115855559809e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.653318235703215899e+00
6.901606731217675565e-310,-9.169024638659884659e-228,0.000000000000000000e+00,1.804369420409322355e+00
-3.633009015653771839e-117,6.901651115863464859e-310,0.000000000000000000e+00,1.986508121309908725e+00
6.901651116825509485e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731261943847e-310,-5.425767516575764931e-101,0.000000000000000000e+00,0.000000000000000000e+00
-3.127341018048645411e-28,6.901651114880867103e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116816023425e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731246133746e-310,-2.108735328394227933e+232,0.000000000000000000e+00,0.000000000000000000e+00
1.840989054229224708e+135,6.901651116812861404e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116797051304e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729295167324e-310,-1.316598419275974034e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.942577066034520812e+127,6.901651115871369910e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115859512334e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729317301465e-310,-1.089148249442948218e+100,0.000000000000000000e+00,0.000000000000000000e+00
2.872343421106814713e+129,6.901620414232932293e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115879274960e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606720179063279e-310,-5.957515118453380513e-199,0.000000000000000000e+00,0.000000000000000000e+00
-6.680265858103893958e-108,6.901651116828671505e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116806537364e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729001099452e-310,4.383189663259644518e+124,0.000000000000000000e+00,0.000000000000000000e+00
3.209244750868230144e+19,6.901651115875322435e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116800213324e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606720147443078e-310,2.320557704655498801e-138,0.000000000000000000e+00,0.000000000000000000e+00
-3.609805916804311465e+176,6.901651116793889284e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116822347465e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606730107806498e-310,9.150500445567925044e-134,0.000000000000000000e+00,0.000000000000000000e+00
3.954148730418909864e-107,6.901651116803375344e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116841319586e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606720137957018e-310,9.182513006022241908e+298,0.000000000000000000e+00,0.000000000000000000e+00
6.793872165584615519e-102,6.901651115847654759e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115851607284e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729383703888e-310,-1.673888210791506606e-147,0.000000000000000000e+00,0.000000000000000000e+00
-1.881929706383667497e-141,6.901651116809699384e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116834995545e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606730139426700e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.169024638659884659e-228,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115863464859e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729083311975e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.425767516575764931e-101,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651114880867103e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729371055807e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.108735328394227933e+232,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116812861404e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606722771919789e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.316598419275974034e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115871369910e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606727046971009e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.089148249442948218e+100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901620414232932293e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606722724489487e-310,3.019729227381698878e-320,0.000000000000000000e+00,0.000000000000000000e+00
-5.957515118453380513e-199,1.019751493016332867e-320,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116828671505e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731214513545e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383189663259644518e+124,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115875322435e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592574002954989e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320557704655498801e-138,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116793889284e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606731249295766e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150500445567925044e-134,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116803375344e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592574015603070e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.182513006022241908e+298,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115847654759e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901592574034575191e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.673888210791506606e-147,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116809699384e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901606729039043693e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036516326522984266e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901654433990951218e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901654433990951218e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.699877610369402914e-187,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116819185445e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.637032059370054645e-143,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115855559809e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.633009015653771839e-117,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116825509485e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.127341018048645411e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116816023425e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840989054229224708e+135,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116797051304e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.942577066034520812e+127,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115859512334e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.872343421106814713e+129,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115879274960e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.680265858103893958e-108,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116806537364e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.209244750868230144e+19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116800213324e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.609805916804311465e+176,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116822347465e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.954148730418909864e-107,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116841319586e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.793872165584615519e-102,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115851607284e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.881929706383667497e-141,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116834995545e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.169024638659884659e-228,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115863464859e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.425767516575764931e-101,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651114880867103e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.108735328394227933e+232,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116812861404e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.316598419275974034e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115871369910e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.089148249442948218e+100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901620414232932293e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.957515118453380513e-199,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116828671505e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383189663259644518e+124,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115875322435e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320557704655498801e-138,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116793889284e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150500445567925044e-134,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116803375344e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.182513006022241908e+298,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651115847654759e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.673888210791506606e-147,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901651116809699384e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
