Ts (degC),I (a.u.),P (W),q (slm)
6.902058856236368204e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251252863149359098e-79,0.000000000000000000e+00,0.000000000000000000e+00,1.251252863149359098e-79
6.902103251744487161e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103251744487161e-310
6.902058865210181342e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.197669502253569413e-268,0.000000000000000000e+00,0.000000000000000000e+00,-7.197669502253569413e-268
6.902103250384818504e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103250384818504e-310
6.902058865368282349e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.291861033075485415e-265,0.000000000000000000e+00,0.000000000000000000e+00,-1.291861033075485415e-265
6.902103252519182094e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103252519182094e-310
6.902050099372593032e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.770949922399770101e+178,0.000000000000000000e+00,0.000000000000000000e+00,-1.770949922399770101e+178
6.902103251752392212e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103251752392212e-310
6.902058858740688149e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994781264337362693e-135,0.000000000000000000e+00,0.000000000000000000e+00,2.994781264337362693e-135
6.902072549926604902e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902072549926604902e-310
6.902050099492749797e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.807355132852534773e+226,0.000000000000000000e+00,0.000000000000000000e+00,1.807355132852534773e+226
6.902103252534992195e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103252534992195e-310
6.902058862629972913e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.851951044401794934e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.851951044401794934e+04
6.902103251756344737e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103251756344737e-310
6.902050100049265340e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.325153228221179077e-194,0.000000000000000000e+00,0.000000000000000000e+00,7.325153228221179077e-194
6.902103252500209973e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103252500209973e-310
6.902050100121991803e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.838293167648884291e-244,0.000000000000000000e+00,0.000000000000000000e+00,9.838293167648884291e-244
6.902103252509696034e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103252509696034e-310
6.902050100011321099e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.985406529093387223e-197,0.000000000000000000e+00,0.000000000000000000e+00,7.985406529093387223e-197
6.902103251728677061e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103251728677061e-310
6.902050100118829783e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.999700207439889872e+81,0.000000000000000000e+00,0.000000000000000000e+00,-5.999700207439889872e+81
6.902103252516020074e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.902103252516020074e-310
6.902050100087209582e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.301324379876575419e-321,0.000000000000000000e+00,0.000000000000000000e+00,7.954456898044069361e-322
6.902106569691738373e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.925092402051466609e-316
6.902106569691738373e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.959726008572421318e-316
2.055590553966290068e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.902056599688466504e-310
2.055590553966290068e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.902053254899518072e-310
1.437088928571428596e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.565818392857142953e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902053255254850084e-310
1.671142499999999927e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.162020133383977883e-322
1.638375000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.581010066691988941e-322
1.390278214285714284e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.925052876799799309e-316
1.320062142857142817e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298997321428571468e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.056683031922374232e-316
1.298997321428571468e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.211426697968102537e-322
1.249846071428571349e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.926236262834718263e-316
1.341126964285714394e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.056687774952574308e-316
1.362191785714285743e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902056599688466504e-310
1.453472678571428560e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902053254905051607e-310
1.467515892857142944e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547094107142857183e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902053255254850084e-310
1.692207321428571504e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.324040266767955765e-321
1.881790714285714330e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.663979696741367377e-321
1.966049999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.221168392857142862e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.809234107142857056e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308359464285714239e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.685797635661716824e-317
1.320062142857142817e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313040535714285625e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902058861569905664e-310
1.317721607142857238e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.656737682118918501e-316
1.273251428571428505e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324
1.282613571428571504e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.932433756549300709e-317
1.373894464285714321e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387937678571428478e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401980892857142862e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.465175357142857138e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.054445902678005068e-316
1.469856428571428523e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.437906390021729953e-317
1.589223750000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.054447088435555087e-316
1.806893571428571477e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.054462503283705334e-316
1.970731071428571340e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.054461317526155315e-316
2.090098392857142699e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.742159195022919840e-317
1.966049999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479218571428571522e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.920734282055779990e-317
1.341126964285714394e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.981144676704080888e-317
1.296656785714285661e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976860139423345598e-317
1.348148571428571358e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.054466455808872064e-316
1.303678392857142853e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.403936939222486180e-318
1.291975714285714275e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364532321428571322e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.923216467860486413e-317
1.378575535714285706e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.923951637541498188e-317
1.345808035714285779e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.909912268149273326e-317
1.352829642857142744e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.185757550018991706e-322
1.291975714285714275e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270910892857142926e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.518365737885731281e-317
1.287294642857142890e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.198354285714285652e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.054468827323972102e-316
1.359851249999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.786065294091322763e-317
1.359851249999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.683536791266347280e-317
1.406661964285714248e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902058865118482758e-310
1.338786428571428587e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.345808035714285779e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.420705178571428632e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.905050333459944707e-323
1.425386250000000018e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.906734437915222428e-317
1.509645535714285643e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.924773762776178022e-317
1.355170178571428551e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.938394164500729507e-317
1.334105357142857201e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.711155587615089936e-317
1.348148571428571358e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404321428571428669e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902103233056157668e-310
1.310700000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303678392857142853e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294316250000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327083750000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366872857142857129e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.446451071428571368e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.504923957232436974e-320
1.502623928571428678e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547094107142857183e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563477857142857147e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640715535714285807e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.722634285714285625e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661780357142857156e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455813214285714366e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364532321428571322e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401980892857142862e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364532321428571322e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362191785714285743e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441769999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369213392857142935e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.392618750000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.458153749999999945e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437088928571428596e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519007678571428642e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460494285714285752e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551775178571428569e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.734336964285714203e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.790509821428571513e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.902855535714285679e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.003498571428571495e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015201250000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799871964285714284e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879450178571428523e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.664120892857142962e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547094107142857183e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.544753571428571377e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
