Ts (degC),I (a.u.),P (W),q (slm)
1.421780576055258809e-300,0.000000000000000000e+00,4.765999999999999659e+01,2.742612202430541345e-57
6.933013804447578164e-310,0.000000000000000000e+00,4.782999999999999829e+01,8.983276508063602764e-96
6.932968073893452630e-310,0.000000000000000000e+00,6.933013804444416143e-310,7.130391988779534439e-67
2.426596491523792129e-305,0.000000000000000000e+00,6.932969418311686881e-310,4.857875059724977213e-33
6.933013804466550284e-310,0.000000000000000000e+00,-5.019094561406115773e-10,3.930590832994955620e-62
6.932969407393231361e-310,0.000000000000000000e+00,6.933013803666559191e-310,6.129593713294943150e-62
-3.158962427591202823e-100,0.000000000000000000e+00,6.932969416455581063e-310,4.857875059724100033e-33
6.933013803662606666e-310,0.000000000000000000e+00,-1.763264273217351953e-68,1.182951379565864396e-76
6.932968073842860308e-310,0.000000000000000000e+00,6.933013804450740184e-310,2.527819760340508828e-52
1.546878928242715721e+185,0.000000000000000000e+00,6.932968072536945992e-310,7.489721290497239677e-67
6.933013804460226244e-310,0.000000000000000000e+00,6.353996442254876084e+288,1.212904322288613612e-99
6.932968073808078086e-310,0.000000000000000000e+00,6.933013804441254123e-310,8.161127990653312041e-43
-2.859856987702440521e+113,0.000000000000000000e+00,6.932968072495839731e-310,1.398049911062857810e-76
6.933013803674464241e-310,0.000000000000000000e+00,-2.784775282608989105e-224,4.082772441624175408e+179
6.932968072438923368e-310,0.000000000000000000e+00,6.933013804422282003e-310,7.114419791696775793e-67
2.615764146518282510e-175,0.000000000000000000e+00,6.932968072413627207e-310,1.399739277792942162e-76
6.933013802506097802e-310,0.000000000000000000e+00,-1.133565014795221010e+274,3.117740709972748735e-33
6.932969417581260231e-310,0.000000000000000000e+00,6.933013803670511716e-310,3.669644128719044587e-62
1.780267710574100298e+308,0.000000000000000000e+00,6.932968072438923368e-310,9.347227887422870069e-67
6.933013804438092103e-310,0.000000000000000000e+00,9.141172058409153766e+263,2.526191639223085671e-52
6.932968072426275288e-310,0.000000000000000000e+00,6.933013803690274342e-310,3.453017034422033719e-86
-1.077074239498629542e+214,0.000000000000000000e+00,6.932969416389178640e-310,7.716250074616012979e-43
6.933013803682369291e-310,0.000000000000000000e+00,5.448261381999074668e+07,3.854662535435616564e-57
6.932968072495839731e-310,0.000000000000000000e+00,6.933013804431768063e-310,7.980304102319057898e-72
-4.963775935187711756e-196,0.000000000000000000e+00,6.932969417616042452e-310,8.618315460186907931e-43
6.932983101855000971e-310,0.000000000000000000e+00,2.968110874301345607e+69,1.398043286095290395e-76
6.932968072451571449e-310,0.000000000000000000e+00,6.933013804425444023e-310,8.983276508062322049e-96
4.304871368954978043e+263,0.000000000000000000e+00,6.932969407393231361e-310,5.051195277345138041e-38
6.933013804453902204e-310,0.000000000000000000e+00,1.421780576055258809e-300,7.489721290929725441e-67
6.932968072454733469e-310,0.000000000000000000e+00,6.933013804447578164e-310,3.930590818335632076e-62
5.487153361427788392e-62,0.000000000000000000e+00,6.932969416471391164e-310,6.823606952936486044e-38
6.933013803686321817e-310,0.000000000000000000e+00,2.426596491523792129e-305,2.742612202430541345e-57
6.932968073839698287e-310,0.000000000000000000e+00,6.933013804466550284e-310,1.182955330286112495e-76
1.266028267022434452e+65,0.000000000000000000e+00,6.932969409442220407e-310,1.916217342449863456e-76
6.933013804419119982e-310,0.000000000000000000e+00,-3.158962427591202823e-100,1.313519953049991754e-71
6.932968072391493066e-310,0.000000000000000000e+00,6.933013803662606666e-310,1.210899541960740148e-99
1.777982001687810157e+181,0.000000000000000000e+00,6.932969416148865110e-310,4.082204448764261381e-33
6.933013804428606043e-310,0.000000000000000000e+00,1.546878928242715721e+185,5.349638254458291369e-38
6.932969416389178640e-310,0.000000000000000000e+00,6.933013804460226244e-310,3.923222111622040081e+179
2.364583608720238479e-217,0.000000000000000000e+00,6.932969417679282855e-310,8.152389360435621147e-43
6.933013803658654140e-310,0.000000000000000000e+00,-2.859856987702440521e+113,7.496977065444637805e-67
6.932969407269912576e-310,0.000000000000000000e+00,6.933013803674464241e-310,6.379840195110733816e-67
-3.111730206047858223e-207,0.000000000000000000e+00,6.932969417653986694e-310,3.669644128719044587e-62
6.933013804434930083e-310,0.000000000000000000e+00,2.615764146518282510e-175,7.260869180306406418e-43
6.932968072413627207e-310,0.000000000000000000e+00,6.933013802506097802e-310,1.177942971504969463e-47
0.000000000000000000e+00,0.000000000000000000e+00,6.932969416240563694e-310,3.453017034422035148e-86
0.000000000000000000e+00,0.000000000000000000e+00,1.780267710574100298e+308,8.984966654931313156e-67
0.000000000000000000e+00,0.000000000000000000e+00,6.933013804438092103e-310,1.797398332984877721e-52
0.000000000000000000e+00,0.000000000000000000e+00,6.932969407355287119e-310,7.980304102316739487e-72
0.000000000000000000e+00,0.000000000000000000e+00,-1.077074239498629542e+214,1.691761970310114832e-52
0.000000000000000000e+00,0.000000000000000000e+00,6.933013803682369291e-310,2.526191639223083817e-52
0.000000000000000000e+00,0.000000000000000000e+00,6.932968072467381550e-310,8.983276507627168533e-96
0.000000000000000000e+00,0.000000000000000000e+00,-4.963775935187711756e-196,6.010357190856529500e-67
0.000000000000000000e+00,0.000000000000000000e+00,6.932983101855000971e-310,7.489721290931408239e-67
0.000000000000000000e+00,0.000000000000000000e+00,6.932969417584422251e-310,3.930590861576499677e-62
0.000000000000000000e+00,0.000000000000000000e+00,4.304871368954978043e+263,8.155941571124307145e-43
0.000000000000000000e+00,0.000000000000000000e+00,6.933013804453902204e-310,7.489721290497234406e-67
0.000000000000000000e+00,0.000000000000000000e+00,6.932968072527459932e-310,1.182955332869828216e-76
0.000000000000000000e+00,0.000000000000000000e+00,5.487153361427788392e-62,1.246629851608613053e-47
0.000000000000000000e+00,0.000000000000000000e+00,6.933013803686321817e-310,5.349638341834977845e-38
0.000000000000000000e+00,0.000000000000000000e+00,6.932968072385169026e-310,1.211787265179877368e-99
0.000000000000000000e+00,0.000000000000000000e+00,1.266028267022434452e+65,2.108562594452125240e-52
0.000000000000000000e+00,0.000000000000000000e+00,6.933013804419119982e-310,4.857875059500241919e-33
0.000000000000000000e+00,0.000000000000000000e+00,6.932968072486353670e-310,3.276141524072948789e+179
0.000000000000000000e+00,0.000000000000000000e+00,1.777982001687810157e+181,1.085574309035762908e-71
0.000000000000000000e+00,0.000000000000000000e+00,6.933013804428606043e-310,2.742599981857259464e-57
0.000000000000000000e+00,0.000000000000000000e+00,6.932969407396393381e-310,1.086900861661130882e-71
0.000000000000000000e+00,0.000000000000000000e+00,2.364583608720238479e-217,3.669644128719044587e-62
0.000000000000000000e+00,0.000000000000000000e+00,6.933013803658654140e-310,2.526191645373552586e-52
0.000000000000000000e+00,0.000000000000000000e+00,6.932968072208095899e-310,1.370117947226410847e-71
0.000000000000000000e+00,0.000000000000000000e+00,-3.111730206047858223e-207,3.453017034422035863e-86
0.000000000000000000e+00,0.000000000000000000e+00,6.933013804434930083e-310,7.707519194267537324e-43
0.000000000000000000e+00,0.000000000000000000e+00,6.932968072505325791e-310,2.526191639223085671e-52
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.980304102316997870e-72
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659237050744209918e-33
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349638341836315271e-38
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.983276507083852858e-96
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005806616798655394e-52
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.489721290931401650e-67
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.930590948736968639e-62
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900175027104063745e-52
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742612202430538515e-57
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182953991921139234e-76
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796985659921445588e-52
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.857875002237933850e-33
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212458742146832544e-99
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313712081792793809e-47
4.036516326522984266e-321,0.000000000000000000e+00,0.000000000000000000e+00,2.526199648195034532e-52
6.933017121619343937e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.629041033663521183e+179
6.933017121619343937e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.501424959033793585e-33
4.855782391481125927e-268,0.000000000000000000e+00,0.000000000000000000e+00,7.489721290845714665e-67
2.548080041523271633e-267,0.000000000000000000e+00,0.000000000000000000e+00,2.421786767735109279e-52
3.032819038274789779e-267,0.000000000000000000e+00,0.000000000000000000e+00,5.599432569456549968e-67
1.516391034638051424e-267,0.000000000000000000e+00,0.000000000000000000e+00,2.528226023670383493e-52
2.135508326227541286e-266,0.000000000000000000e+00,0.000000000000000000e+00,2.090634074747331004e-76
1.213083251890927965e-266,0.000000000000000000e+00,0.000000000000000000e+00,3.453017034422036577e-86
6.065564137706062148e-267,0.000000000000000000e+00,0.000000000000000000e+00,7.489709904574971504e-67
2.173576866278630479e-265,0.000000000000000000e+00,0.000000000000000000e+00,2.526191639223085671e-52
1.844699312362660157e-266,0.000000000000000000e+00,0.000000000000000000e+00,7.980304102318022355e-72
1.942410930978703516e-267,0.000000000000000000e+00,0.000000000000000000e+00,7.491153308100583660e-67
1.503847163188702175e-266,0.000000000000000000e+00,0.000000000000000000e+00,2.526191639223085671e-52
3.274943607750706149e-267,0.000000000000000000e+00,0.000000000000000000e+00,8.983276507735749836e-96
3.032724763465223782e-267,0.000000000000000000e+00,0.000000000000000000e+00,4.013979085427386250e-57
4.853878392047156410e-267,0.000000000000000000e+00,0.000000000000000000e+00,2.742612202430541345e-57
5.874195020345669205e-269,0.000000000000000000e+00,0.000000000000000000e+00,3.930590818505863049e-62
2.273955735554400612e-268,0.000000000000000000e+00,0.000000000000000000e+00,1.177407349980432807e-47
2.273891038181264698e-268,0.000000000000000000e+00,0.000000000000000000e+00,4.857875059724977213e-33
8.719614698776443087e-269,0.000000000000000000e+00,0.000000000000000000e+00,1.182953348516696191e-76
5.495445021142637503e-269,0.000000000000000000e+00,0.000000000000000000e+00,1.369892529693318090e-71
2.273936094440199229e-268,0.000000000000000000e+00,0.000000000000000000e+00,5.349638341836317360e-38
3.790529318330129231e-268,0.000000000000000000e+00,0.000000000000000000e+00,1.212684577417457070e-99
2.730803390272249677e-268,0.000000000000000000e+00,0.000000000000000000e+00,6.750726850432266571e-67
1.697960891886120023e-267,0.000000000000000000e+00,0.000000000000000000e+00,9.515194346569534671e-43
6.826950713955967055e-269,0.000000000000000000e+00,0.000000000000000000e+00,3.111510979014143331e+179
1.136969780964746835e-268,0.000000000000000000e+00,0.000000000000000000e+00,3.501424959033793585e-33
1.879795089317378592e-267,0.000000000000000000e+00,4.036516326522984266e-321,1.399732704221381599e-76
3.153763942843436320e-267,0.000000000000000000e+00,6.933017121619343937e-310,8.971915112721574304e-67
2.669172827840811203e-267,0.000000000000000000e+00,6.933017121619343937e-310,3.669644128719044587e-62
4.093580155068860008e-268,0.000000000000000000e+00,0.000000000000000000e+00,1.398043286236042695e-76
2.305833469677854115e-267,0.000000000000000000e+00,0.000000000000000000e+00,2.578934670256769697e-57
2.790243431478616212e-267,0.000000000000000000e+00,0.000000000000000000e+00,3.453017034422035148e-86
1.576912472366685429e-267,0.000000000000000000e+00,0.000000000000000000e+00,3.697779604541876362e-33
1.086793165375133691e-265,0.000000000000000000e+00,0.000000000000000000e+00,3.505938983705847576e-33
8.187784189192508222e-268,0.000000000000000000e+00,0.000000000000000000e+00,7.980304102318025371e-72
1.475831615495829260e-265,0.000000000000000000e+00,0.000000000000000000e+00,1.487107753402059649e-76
1.164638005042228358e-266,0.000000000000000000e+00,0.000000000000000000e+00,1.313519952983743895e-71
9.712350423440288863e-268,0.000000000000000000e+00,0.000000000000000000e+00,1.559973160578423590e-259
1.067685397551054515e-266,0.000000000000000000e+00,0.000000000000000000e+00,4.016451199516588339e-57
9.398772112947710661e-268,0.000000000000000000e+00,0.000000000000000000e+00,9.515160081622368453e-43
1.289682889971036805e-268,0.000000000000000000e+00,0.000000000000000000e+00,3.930590934191278074e-62
4.549055260837601347e-269,0.000000000000000000e+00,0.000000000000000000e+00,9.515187396964064032e-43
1.289603170895021893e-268,0.000000000000000000e+00,0.000000000000000000e+00,5.349638341834976801e-38
3.396088153024455833e-267,0.000000000000000000e+00,0.000000000000000000e+00,1.182956630004149730e-76
2.653017680728256109e-269,0.000000000000000000e+00,0.000000000000000000e+00,4.665261367500296819e-33
1.185304200720273420e-271,0.000000000000000000e+00,0.000000000000000000e+00,5.349638254118055730e-38
6.515555889813524905e-271,0.000000000000000000e+00,0.000000000000000000e+00,1.212685452854000175e-99
2.023901242997009146e-274,0.000000000000000000e+00,0.000000000000000000e+00,1.485414392166660268e-76
5.601110337677942296e-275,0.000000000000000000e+00,0.000000000000000000e+00,1.398043286095291008e-76
1.174613137642262162e-275,0.000000000000000000e+00,0.000000000000000000e+00,3.436943297297604849e+179
1.581025650387851277e-276,0.000000000000000000e+00,0.000000000000000000e+00,2.896310842422033210e-57
1.637415594032653362e-276,0.000000000000000000e+00,0.000000000000000000e+00,2.526199617152882620e-52
6.002530401584953696e-278,0.000000000000000000e+00,0.000000000000000000e+00,6.820185525500307911e-38
5.073755438272352974e-279,0.000000000000000000e+00,0.000000000000000000e+00,5.599432569456549968e-67
6.617371893835569797e-280,0.000000000000000000e+00,0.000000000000000000e+00,1.830527773614963970e-76
2.895545470635770304e-280,0.000000000000000000e+00,0.000000000000000000e+00,1.398043286095288860e-76
6.066037371100764442e-280,0.000000000000000000e+00,0.000000000000000000e+00,3.453017034422031576e-86
1.723103749326757505e-280,0.000000000000000000e+00,0.000000000000000000e+00,7.489709904574971504e-67
6.460757719994309629e-282,0.000000000000000000e+00,0.000000000000000000e+00,2.526191639223085671e-52
1.831477192182397033e-282,0.000000000000000000e+00,0.000000000000000000e+00,7.980304102318022355e-72
1.507523323923622370e-282,0.000000000000000000e+00,0.000000000000000000e+00,5.886503484400068028e-62
6.192625581356707791e-283,0.000000000000000000e+00,0.000000000000000000e+00,7.489721290929725441e-67
4.309480512938804369e-283,0.000000000000000000e+00,0.000000000000000000e+00,8.983276507410441704e-96
1.346084501771501289e-282,0.000000000000000000e+00,0.000000000000000000e+00,1.656905519323616638e-47
7.740227860782960274e-284,0.000000000000000000e+00,0.000000000000000000e+00,7.489721290929718852e-67
4.417264086834930345e-285,0.000000000000000000e+00,0.000000000000000000e+00,3.930590919872212662e-62
3.154302891984019733e-285,0.000000000000000000e+00,0.000000000000000000e+00,5.644659802698102187e-38
2.523762665754028320e-285,0.000000000000000000e+00,0.000000000000000000e+00,2.526191639222608296e-52
1.774380455209332403e-286,0.000000000000000000e+00,0.000000000000000000e+00,1.182951364082661845e-76
8.214850709027732538e-287,0.000000000000000000e+00,0.000000000000000000e+00,2.110201867480514390e-52
7.558094755236494977e-287,0.000000000000000000e+00,0.000000000000000000e+00,5.349638254116713083e-38
2.217852812342558076e-287,0.000000000000000000e+00,0.000000000000000000e+00,1.211342522977772453e-99
5.916315109268884375e-287,0.000000000000000000e+00,0.000000000000000000e+00,2.899415104683566838e-57
1.149944842942562084e-287,0.000000000000000000e+00,0.000000000000000000e+00,5.349638254117251812e-38
3.902767203738846585e-288,0.000000000000000000e+00,0.000000000000000000e+00,3.110234715459871822e+179
1.191023404860208240e-287,0.000000000000000000e+00,0.000000000000000000e+00,7.114419791696775793e-67
2.695745437806263599e-289,0.000000000000000000e+00,0.000000000000000000e+00,9.515160081727590581e-43
8.217043425309120374e-289,0.000000000000000000e+00,0.000000000000000000e+00,1.178210247975978683e-47
1.732619220292960978e-289,0.000000000000000000e+00,0.000000000000000000e+00,3.669644128719044587e-62
3.529890490392592068e-290,0.000000000000000000e+00,0.000000000000000000e+00,2.005384422502001654e-52
5.135529814894589867e-290,0.000000000000000000e+00,0.000000000000000000e+00,8.237363748805521849e-67
1.243185006565778589e-290,0.000000000000000000e+00,0.000000000000000000e+00,3.426311565970815516e-86
5.213752167769178790e-291,0.000000000000000000e+00,0.000000000000000000e+00,3.701558864527417816e-33
5.013316981519038753e-291,0.000000000000000000e+00,0.000000000000000000e+00,5.349638341836315271e-38
3.409967004600572462e-291,0.000000000000000000e+00,0.000000000000000000e+00,7.980304102317512626e-72
1.316088905249411049e-292,0.000000000000000000e+00,0.000000000000000000e+00,5.886503484400068028e-62
1.905325413284751226e-291,0.000000000000000000e+00,0.000000000000000000e+00,7.489721290929725441e-67
3.007888657674962762e-292,0.000000000000000000e+00,0.000000000000000000e+00,8.983276507410441704e-96
1.065498096488795980e-292,0.000000000000000000e+00,0.000000000000000000e+00,6.814441305181463169e-38
1.754442437543600240e-292,0.000000000000000000e+00,0.000000000000000000e+00,9.515160081624402831e-43
2.820344784620360477e-293,0.000000000000000000e+00,0.000000000000000000e+00,3.930590847086964934e-62
4.699602042480291244e-294,0.000000000000000000e+00,0.000000000000000000e+00,3.508216446298259562e-33
3.329577021262930834e-294,0.000000000000000000e+00,0.000000000000000000e+00,1.313519952984000669e-71
2.447662297916118502e-294,0.000000000000000000e+00,0.000000000000000000e+00,1.182950720678217267e-76
1.028104115952106459e-294,0.000000000000000000e+00,0.000000000000000000e+00,3.317110406429231722e-33
9.791451066849240194e-295,0.000000000000000000e+00,0.000000000000000000e+00,2.526191639223085300e-52
1.529747871188540740e-295,0.000000000000000000e+00,0.000000000000000000e+00,1.212016598936467124e-99
3.426481128069693072e-295,0.000000000000000000e+00,0.000000000000000000e+00,2.108562594452125240e-52
4.895647135805946162e-295,0.000000000000000000e+00,0.000000000000000000e+00,4.857875059500241919e-33
