Ts (degC),I (a.u.),P (W),q (slm)
1.298926152861110118e-276,1.032505710811603361e-296,1.376892824306137412e-296,1.530710357142857220e+03
8.751300197893204494e-277,7.649028674215140521e-297,1.009260065532718853e-265,1.544753571428571377e+03
1.186163482087191218e-276,9.177471821674876241e-296,1.628335231523313592e-316,1.519007678571428642e+03
3.073672936950995124e-275,4.130004178970900371e-296,1.116221594278224621e-266,1.526029285714285606e+03
7.517647481793784748e-274,2.370823244632761288e-296,2.600938067187279218e-296,1.584542678571428496e+03
7.517515267291745845e-274,1.912096178158676367e-296,1.116221594278224621e-266,1.596245357142857074e+03
6.014128564897793123e-273,2.370818577940851747e-296,1.304228827197783241e-76,1.568158928571428532e+03
5.784898873953543021e-274,1.376912656638642213e-296,2.426944741496093566e-267,1.535391428571428605e+03
8.095485971323578427e-274,3.059655799351920578e-296,1.835628056997082764e-296,1.556456249999999955e+03
3.122711309741980396e-273,3.059620803461500786e-296,2.426944741496093566e-267,1.570499464285714339e+03
1.388011159801421489e-273,1.759187933441452683e-296,1.791868845352223780e-47,1.582202142857142917e+03
3.469250455236665745e-273,2.370776581701047387e-296,8.738792676910392998e-267,1.638375000000000000e+03
9.255626652755234841e-273,2.906714891921121234e-296,7.649215327205873115e-297,1.629012857142857229e+03
3.036915671002215438e-274,2.217920832581744482e-296,8.738792676910392998e-267,1.694547857142857083e+03
2.776034660605776214e-273,8.795928004527158614e-297,0.000000000000000000e+00,1.640715535714285807e+03
1.967423931175070295e-273,2.294341124605902598e-296,1.214021850091663196e-268,1.743699107142857201e+03
2.683080186156842678e-272,2.600945066308408348e-296,3.365439625734562590e-296,1.816255714285714248e+03
4.441951622747519842e-272,1.912112510022781851e-296,1.214021850091663196e-268,1.767104464285714357e+03
4.165986785734580792e-273,3.824222687384945940e-296,0.000000000000000000e+00,1.921579821428571449e+03
3.887415656172651214e-272,1.300499364625643584e-296,3.517221606422463979e-267,1.975412142857142953e+03
5.628627786446776427e-271,6.425174752066856971e-296,1.032499878065298714e-296,2.038606607142857229e+03
2.179721707729453999e-269,6.731000574457921736e-296,3.517221606422463979e-267,2.209465714285714512e+03
1.592489947972596741e-268,2.217906834001286404e-296,1.506900219815801960e-321,1.820936785714285634e+03
1.895370948939396904e-268,9.178291939344479087e-297,1.334646491367483087e-267,1.626672321428571422e+03
1.164657227665808447e-266,5.813569775022678830e-296,1.376924321526039023e-296,1.650077678571428578e+03
1.971067805232646882e-268,1.759169268062279617e-296,1.334646491367483087e-267,1.731996428571428623e+03
2.937059962284060657e-269,2.294359789486655861e-296,1.619458650503871420e-316,1.689866785714285697e+03
9.398578015909852324e-268,2.447980825863094265e-296,2.198213823090380803e-268,1.867747499999999945e+03
1.099138105445030911e-268,8.795770512642378399e-297,1.223956581947362877e-296,1.902855535714285679e+03
1.516359609884868331e-267,1.606266857221693482e-296,2.198213823090380803e-268,1.802212500000000091e+03
5.823104988088924369e-267,3.059669798840218025e-296,6.944570668388852834e-310,1.577521071428571531e+03
1.009245869294597648e-265,2.064981090840418081e-296,2.427932789217146706e-268,1.556456249999999955e+03
1.553992334041041593e-266,6.120062889623387865e-297,4.435802002456582927e-296,1.547094107142857183e+03
2.038564594008372728e-266,2.370830243842893644e-296,2.427932789217146706e-268,1.561137321428571340e+03
2.329323330344168528e-266,1.651976473427933711e-295,1.581010066691988941e-322,1.507305000000000064e+03
1.406927091877870990e-266,3.059667466713621791e-296,7.583988577842095867e-269,1.537731964285714184e+03
3.689369048420680605e-266,1.759191433785249221e-296,8.031211793211488570e-297,1.603266964285714266e+03
7.034380358402548821e-267,8.413680724458059625e-297,7.583988577842095867e-269,1.626672321428571422e+03
2.018425486367040473e-265,2.600938067187294428e-296,2.371515100037983412e-322,1.680504642857142926e+03
3.517338063037458299e-267,1.040362160799767485e-295,7.962368872091036784e-269,1.837320535714285825e+03
4.611629969877556569e-267,2.600989396650694084e-296,3.442220393323527027e-297,1.860725892857142753e+03
7.584104116981199454e-269,2.294339957741578979e-296,7.962368872091036784e-269,2.003498571428571495e+03
5.158579054101694922e-268,2.217887002380794373e-296,1.628355784654180588e-316,2.179038750000000164e+03
6.369959797884197493e-268,2.294369121944856714e-296,5.923225567581998299e-270,2.286703392857142717e+03
1.395137428038323883e-267,2.294342290758206929e-296,1.453367944571038096e-296,1.956687857142857183e+03
8.793151061966023425e-268,4.130001846203444297e-296,5.923225567581998299e-270,1.605607500000000073e+03
2.558532363777353614e-269,4.896092307991916424e-296,1.304228827197783241e-76,1.511986071428571449e+03
4.699302871741937638e-268,1.108952250376616830e-296,3.336401334342865153e-268,1.474537499999999909e+03
2.911506279658070393e-267,8.795852173743001576e-297,2.753759983827157198e-296,1.544753571428571377e+03
3.942142539696822777e-268,1.606282022043479488e-296,3.336401334342865153e-268,1.582202142857142917e+03
1.031728751017749717e-267,4.129985512666075937e-296,1.791868845352223780e-47,1.523688750000000027e+03
1.553859239022844879e-266,2.141400215751032083e-296,9.711047200733539827e-268,1.514326607142857256e+03
3.185217895380809778e-268,3.977056269286020101e-296,1.759169268436083876e-296,1.547094107142857183e+03
8.738955348278116195e-267,1.070722272904256763e-296,9.711047200733539827e-268,1.621991250000000036e+03
6.976038357540157726e-268,1.147168228663286507e-296,0.000000000000000000e+00,1.680504642857142926e+03
2.329185800617773276e-266,2.141445712192233143e-296,2.653156319898711500e-269,1.652418214285714384e+03
1.844656425434711651e-266,3.671235115099945251e-296,1.453356279042816484e-296,1.792850357142857092e+03
6.991182025037271514e-266,1.606270356924672009e-296,2.653156319898711500e-269,1.954347321428571377e+03
5.046250051420713026e-266,1.070717023216300567e-296,0.000000000000000000e+00,2.026903928571428651e+03
7.143770876527436986e-265,3.671188451776615906e-296,1.637396014792119040e-267,2.181379285714285743e+03
4.854211128633682583e-267,2.217876503111678192e-296,9.942629010000946739e-297,1.973071607142857147e+03
5.096492825217908476e-267,7.954121873273107899e-296,1.637396014792119040e-267,1.631353392857142808e+03
3.882034401122238537e-265,2.065016088261716121e-296,1.630416631276113596e-322,1.561137321428571340e+03
1.398329867881223987e-265,6.120039557320874488e-297,2.427872711431584300e-268,1.526029285714285606e+03
5.821705267210514039e-266,8.413610727016566957e-297,2.600877404696064691e-296,1.568158928571428532e+03
1.758637606878378237e-267,1.224006744564244121e-296,2.427872711431584300e-268,1.542413035714285797e+03
5.338497235653395032e-267,4.589008895866202753e-297,1.628354203644113896e-316,1.591564285714285688e+03
1.576948518445663126e-267,1.606248191433112530e-296,2.730761799933635364e-268,1.570499464285714339e+03
1.274024307926705971e-267,2.294362122912718859e-296,1.988524635723274362e-296,1.575180535714285725e+03
8.719666684584216540e-269,2.906787219032719362e-296,2.730761799933635364e-268,1.579861607142857110e+03
2.135465441195022429e-266,1.912075179300046135e-296,1.628399262431014618e-316,1.563477857142857147e+03
9.483119606481923116e-271,8.031188462778105138e-297,1.309957479681325624e-266,1.497942857142857065e+03
3.197882037799860713e-270,4.780129618917948428e-297,3.824194688159149292e-296,1.586883214285714303e+03
9.993206480881085382e-272,5.735820729999340380e-297,1.309957479681325624e-266,1.455813214285714366e+03
3.702397335211027103e-272,2.370816244657204612e-296,5.533535233421961295e-322,1.575180535714285725e+03
6.651259959530346850e-274,2.448013489911710437e-296,7.278548502177416804e-268,1.593904821428571495e+03
1.735013949297847414e-274,9.560329233052322456e-297,2.600933400797982709e-296,1.493261785714285679e+03
2.168712345348080884e-275,2.217884668100318224e-296,7.278548502177416804e-268,1.549434642857142762e+03
1.129453666601422924e-275,2.217920832706349976e-296,2.371515100037983412e-322,1.561137321428571340e+03
3.388380627860835408e-277,5.926915204522293291e-297,6.975867369810907303e-268,1.636034464285714193e+03
8.471005361741132220e-278,1.376921988562804697e-296,5.201754810175336911e-296,1.671142499999999927e+03
4.940436155806686666e-278,6.884516616808160534e-297,6.975867369810907303e-268,1.696888392857142890e+03
3.531069547041593669e-279,2.906740556670626813e-296,1.628400843441081310e-316,1.661780357142857156e+03
9.378373723321363160e-280,2.141438712893103265e-296,5.461468146693623891e-268,1.509645535714285643e+03
5.240050634556642716e-280,2.217890501852360873e-296,3.212517380799233530e-296,1.528369821428571413e+03
3.584000148792015994e-280,4.282844761595162816e-296,5.461468146693623891e-268,1.598585892857142881e+03
1.033903282272877513e-281,1.759176267592816904e-296,1.077927812162461236e-75,1.519007678571428642e+03
1.585349977328779310e-280,2.448025155991766935e-296,9.707623688692604578e-267,1.629012857142857229e+03
1.077138834745615457e-282,1.223989245924800044e-296,1.606284355202521672e-296,1.547094107142857183e+03
1.211939419831179711e-283,2.294324792083162486e-296,9.707623688692604578e-267,1.600926428571428460e+03
1.480873801707581435e-283,1.453362111940427511e-296,8.535930912976099291e-47,1.678164107142857119e+03
1.279143000409085263e-283,1.300479532204127681e-296,2.135435863942639490e-266,1.652418214285714384e+03
2.086110327682609753e-283,7.649028674393127417e-297,1.529797568643958758e-296,1.584542678571428496e+03
7.067950911822571481e-284,2.448025156062961150e-296,2.135435863942639490e-266,1.638375000000000000e+03
4.374576893561739987e-284,4.206714953817725957e-297,0.000000000000000000e+00,1.776466607142857129e+03
1.043036693018600663e-283,6.119316268083668982e-296,1.650925714801789565e-266,1.804553035714285670e+03
1.051579134036362745e-284,1.835621057039328580e-296,6.120033725491317383e-297,1.832639464285714212e+03
1.135634276015643919e-284,3.059555474118162436e-296,1.650925714801789565e-266,1.968390535714285761e+03
2.523849245925032651e-285,3.518375867666134623e-296,0.000000000000000000e+00,1.809234107142857056e+03
1.766963355232875390e-284,2.753834644845423141e-296,1.503902619628679052e-266,1.605607500000000073e+03
1.893411633482074015e-285,3.518350202881011566e-296,1.759173934771980514e-296,1.603266964285714266e+03
3.942822498755271330e-286,3.977077267753045210e-296,1.503902619628679052e-266,1.589223750000000109e+03
1.051941894645415901e-286,2.447973826172328844e-296,7.163951864698074891e-322,1.629012857142857229e+03
9.528382651489592692e-287,1.835628056872479171e-296,1.989163190361184458e-264,1.593904821428571495e+03
8.871686829247634463e-287,1.529816234058737352e-296,3.671314442970332844e-296,1.666461428571428542e+03
1.380315861400031677e-286,5.353588032396800792e-297,1.989163190361184458e-264,1.668801964285714348e+03
1.248921581664247866e-286,3.633484024458435620e-297,1.629957347851739573e-316,1.582202142857142917e+03
1.232064389051172519e-287,2.906733555983039712e-296,2.328782666211716476e-265,1.708591071428571468e+03
1.129569654983657644e-288,1.988523469036950404e-296,1.147188060621985283e-296,1.624331785714285616e+03
1.283687465324439284e-289,9.177854470421139804e-297,2.328782666211716476e-265,1.703910000000000082e+03
8.730415853967928845e-289,2.600870404542511613e-296,1.628354203644113896e-316,1.739018035714285816e+03
1.283489785689359784e-288,1.912065846432452064e-296,1.243148911971852664e-265,1.790509821428571513e+03
5.904385737419693888e-289,1.223974080177395536e-296,1.682739643971553746e-296,1.844342142857142790e+03
1.082841140667062157e-290,1.376911489792112937e-296,1.243148911971852664e-265,2.026903928571428651e+03
2.506682956988563439e-291,2.753785647722233329e-296,1.581010066691988941e-322,2.078395714285714348e+03
1.704975857004734845e-291,7.266763898390277152e-297,8.254266268564305323e-267,2.256276428571428369e+03
3.610493932344298695e-291,2.141415380377001540e-296,1.108947584022921503e-296,2.134568571428571431e+03
6.015275778396328595e-291,1.912078679181013730e-296,8.254266268564305323e-267,2.001158035714285688e+03
1.253294841176420314e-291,1.835653721906808328e-296,2.371515100037983412e-322,2.104141607142857083e+03
2.632143407485391702e-292,2.448008822774787482e-296,1.019258635791219514e-266,1.895833928571428487e+03
1.566558344068007449e-292,3.977067935615277809e-296,2.064961258917320351e-296,1.748380178571428587e+03
2.114771193745961461e-293,3.212550045346287976e-296,1.019258635791219514e-266,1.675823571428571540e+03
2.349641841099608084e-293,1.835598892010592883e-296,1.628404795966248040e-316,1.692207321428571504e+03
9.790750732204534801e-294,9.560370064225615340e-297,9.223311696934324279e-267,1.743699107142857201e+03
1.723291444642825439e-293,3.365350965263613962e-296,1.108937084691510316e-296,1.729655892857142817e+03
4.895366405541111904e-294,2.064962425479040717e-296,9.223311696934324279e-267,1.743699107142857201e+03
